,Stn,Datum,Niveau,Rd,qRd
761,82,19300201,1,50,0
762,82,19300202,1,0,0
763,82,19300203,1,0,0
764,82,19300204,1,0,0
765,82,19300205,1,0,0
766,82,19300206,1,0,0
767,82,19300207,1,40,0
768,82,19300208,1,20,0
769,82,19300209,1,0,0
770,82,19300210,1,0,0
771,82,19300211,1,40,0
772,82,19300212,1,30,0
773,82,19300213,1,0,0
774,82,19300214,1,0,0
775,82,19300215,1,0,0
776,82,19300216,1,0,0
777,82,19300217,1,0,0
778,82,19300218,1,0,0
779,82,19300219,1,0,0
780,82,19300220,1,20,0
781,82,19300221,1,0,0
782,82,19300222,1,0,0
783,82,19300223,1,0,0
784,82,19300224,1,0,0
785,82,19300225,1,0,0
786,82,19300226,1,0,0
787,82,19300227,1,0,0
788,82,19300228,1,0,0
789,82,19300301,1,0,0
790,82,19300302,1,0,0
791,82,19300303,1,0,0
792,82,19300304,1,0,0
793,82,19300305,1,0,0
794,82,19300306,1,0,0
795,82,19300307,1,0,0
796,82,19300308,1,0,0
797,82,19300309,1,0,0
798,82,19300310,1,0,0
799,82,19300311,1,0,0
800,82,19300312,1,0,0
801,82,19300313,1,0,0
802,82,19300314,1,0,0
803,82,19300315,1,0,0
804,82,19300316,1,0,0
805,82,19300317,1,190,0
806,82,19300318,1,0,0
807,82,19300319,1,0,0
808,82,19300320,1,0,0
809,82,19300321,1,0,0
810,82,19300322,1,0,0
811,82,19300323,1,0,0
812,82,19300324,1,0,0
813,82,19300325,1,0,0
814,82,19300326,1,0,0
815,82,19300327,1,0,0
816,82,19300328,1,0,0
817,82,19300329,1,0,0
818,82,19300330,1,0,0
819,82,19300331,1,0,0
820,82,19300401,1,0,0
821,82,19300402,1,0,0
822,82,19300403,1,0,0
823,82,19300404,1,0,0
824,82,19300405,1,0,0
825,82,19300406,1,0,0
826,82,19300407,1,0,0
827,82,19300408,1,0,0
828,82,19300409,1,0,0
829,82,19300410,1,0,0
830,82,19300411,1,0,0
831,82,19300412,1,0,0
832,82,19300413,1,0,0
833,82,19300414,1,0,0
834,82,19300415,1,40,0
835,82,19300416,1,30,0
836,82,19300417,1,0,0
837,82,19300418,1,0,0
838,82,19300419,1,0,0
839,82,19300420,1,0,0
840,82,19300421,1,0,0
841,82,19300422,1,0,0
842,82,19300423,1,0,0
843,82,19300424,1,0,0
844,82,19300425,1,0,0
845,82,19300426,1,0,0
846,82,19300427,1,0,0
847,82,19300428,1,0,0
848,82,19300429,1,0,0
849,82,19300430,1,0,0
850,82,19300501,1,0,0
851,82,19300502,1,0,0
852,82,19300503,1,0,0
853,82,19300504,1,0,0
854,82,19300505,1,0,0
855,82,19300506,1,0,0
856,82,19300507,1,30,0
857,82,19300508,1,30,0
858,82,19300509,1,0,0
859,82,19300510,1,50,0
860,82,19300511,1,0,0
861,82,19300512,1,20,0
862,82,19300513,1,0,0
863,82,19300514,1,0,0
864,82,19300515,1,0,0
865,82,19300516,1,0,0
866,82,19300517,1,20,0
867,82,19300518,1,0,0
868,82,19300519,1,0,0
869,82,19300520,1,0,0
870,82,19300521,1,20,0
871,82,19300522,1,0,0
872,82,19300523,1,0,0
873,82,19300524,1,0,0
874,82,19300525,1,0,0
875,82,19300526,1,50,0
876,82,19300527,1,0,0
877,82,19300528,1,0,0
878,82,19300529,1,0,0
879,82,19300530,1,0,0
880,82,19300531,1,0,0
881,82,19300601,1,0,0
882,82,19300602,1,0,0
883,82,19300603,1,0,0
884,82,19300604,1,0,0
885,82,19300605,1,0,0
886,82,19300606,1,0,0
887,82,19300607,1,0,0
888,82,19300608,1,0,0
889,82,19300609,1,0,0
890,82,19300610,1,40,0
891,82,19300611,1,30,0
892,82,19300612,1,830,0
893,82,19300613,1,0,0
894,82,19300614,1,0,0
895,82,19300615,1,0,0
896,82,19300616,1,0,0
897,82,19300617,1,0,0
898,82,19300618,1,0,0
899,82,19300619,1,0,0
900,82,19300620,1,0,0
901,82,19300621,1,0,0
902,82,19300622,1,0,0
903,82,19300623,1,27,0
904,82,19300624,1,30,0
905,82,19300625,1,0,0
906,82,19300626,1,0,0
907,82,19300627,1,0,0
908,82,19300628,1,0,0
909,82,19300629,1,0,0
910,82,19300630,1,0,0
911,82,19300701,1,40,0
912,82,19300702,1,0,0
913,82,19300703,1,20,0
914,82,19300704,1,0,0
915,82,19300705,1,0,0
916,82,19300706,1,0,0
917,82,19300707,1,0,0
918,82,19300708,1,30,0
919,82,19300709,1,0,0
920,82,19300710,1,0,0
921,82,19300711,1,0,0
922,82,19300712,1,0,0
923,82,19300713,1,0,0
924,82,19300714,1,0,0
925,82,19300715,1,0,0
926,82,19300716,1,78,0
927,82,19300717,1,10,0
928,82,19300718,1,0,0
929,82,19300719,1,0,0
930,82,19300720,1,0,0
931,82,19300721,1,0,0
932,82,19300722,1,0,0
933,82,19300723,1,0,0
934,82,19300724,1,80,0
935,82,19300725,1,0,0
936,82,19300726,1,0,0
937,82,19300727,1,0,0
938,82,19300728,1,0,0
939,82,19300729,1,0,0
940,82,19300730,1,0,0
941,82,19300731,1,0,0
942,82,19300801,1,0,0
943,82,19300802,1,0,0
944,82,19300803,1,0,0
945,82,19300804,1,0,0
946,82,19300805,1,0,0
947,82,19300806,1,0,0
948,82,19300807,1,0,0
949,82,19300808,1,0,0
950,82,19300809,1,0,0
951,82,19300810,1,0,0
952,82,19300811,1,0,0
953,82,19300812,1,26,0
954,82,19300813,1,120,0
955,82,19300814,1,0,0
956,82,19300815,1,0,0
957,82,19300816,1,0,0
958,82,19300817,1,0,0
959,82,19300818,1,0,0
960,82,19300819,1,15,0
961,82,19300820,1,0,0
962,82,19300821,1,0,0
963,82,19300822,1,0,0
964,82,19300823,1,23,0
965,82,19300824,1,0,0
966,82,19300825,1,0,0
967,82,19300826,1,0,0
968,82,19300827,1,0,0
969,82,19300828,1,0,0
970,82,19300829,1,0,0
971,82,19300830,1,0,0
972,82,19300831,1,0,0
973,82,19300901,1,30,0
974,82,19300902,1,280,0
975,82,19300903,1,0,0
976,82,19300904,1,0,0
977,82,19300905,1,128,0
978,82,19300906,1,0,0
979,82,19300907,1,100,0
980,82,19300908,1,0,0
981,82,19300909,1,50,0
982,82,19300910,1,0,0
983,82,19300911,1,0,0
984,82,19300912,1,0,0
985,82,19300913,1,0,0
986,82,19300914,1,0,0
987,82,19300915,1,134,0
988,82,19300916,1,0,0
989,82,19300917,1,0,0
