,Stn,Datum,Tijd,F,qF
7543,78989,19031111,8.0,12,0
7544,78989,19031111,9.0,13,0
7545,78989,19031111,10.0,12,0
7546,78989,19031111,11.0,14,0
7547,78989,19031111,12.0,13,0
7548,78989,19031111,13.0,12,0
7549,78989,19031111,14.0,11,0
7550,78989,19031111,15.0,12,0
7551,78989,19031111,16.0,13,0
7552,78989,19031111,17.0,12,0
7553,78989,19031111,18.0,12,0
7554,78989,19031111,19.0,9,0
7555,78989,19031111,20.0,9,0
7556,78989,19031111,21.0,7,0
7557,78989,19031111,22.0,6,0
7558,78989,19031111,23.0,7,0
7559,78989,19031111,24.0,7,0
7560,78989,19031112,1.0,7,0
7561,78989,19031112,2.0,6,0
7562,78989,19031112,3.0,8,0
7563,78989,19031112,4.0,8,0
7564,78989,19031112,5.0,8,0
7565,78989,19031112,6.0,7,0
7566,78989,19031112,7.0,8,0
7567,78989,19031112,8.0,11,0
7568,78989,19031112,9.0,14,0
7569,78989,19031112,10.0,13,0
7570,78989,19031112,11.0,14,0
7571,78989,19031112,12.0,11,0
7572,78989,19031112,13.0,11,0
7573,78989,19031112,14.0,12,0
7574,78989,19031112,15.0,13,0
7575,78989,19031112,16.0,14,0
7576,78989,19031112,17.0,13,0
7577,78989,19031112,18.0,10,0
7578,78989,19031112,19.0,10,0
7579,78989,19031112,20.0,10,0
7580,78989,19031112,21.0,11,0
7581,78989,19031112,22.0,10,0
7582,78989,19031112,23.0,11,0
7583,78989,19031112,24.0,9,0
7584,78989,19031113,1.0,9,0
7585,78989,19031113,2.0,9,0
7586,78989,19031113,3.0,9,0
7587,78989,19031113,4.0,9,0
7588,78989,19031113,5.0,9,0
7589,78989,19031113,6.0,8,0
7590,78989,19031113,7.0,8,0
7591,78989,19031113,8.0,12,0
7592,78989,19031113,9.0,14,0
7593,78989,19031113,10.0,13,0
7594,78989,19031113,11.0,13,0
7595,78989,19031113,12.0,13,0
7596,78989,19031113,13.0,13,0
7597,78989,19031113,14.0,15,0
7598,78989,19031113,15.0,15,0
7599,78989,19031113,16.0,14,0
7600,78989,19031113,17.0,14,0
7601,78989,19031113,18.0,12,0
7602,78989,19031113,19.0,11,0
7603,78989,19031113,20.0,11,0
7604,78989,19031113,21.0,10,0
7605,78989,19031113,22.0,9,0
7606,78989,19031113,23.0,10,0
7607,78989,19031113,24.0,9,0
7608,78989,19031114,1.0,8,0
7609,78989,19031114,2.0,9,0
7610,78989,19031114,3.0,8,0
7611,78989,19031114,4.0,6,0
7612,78989,19031114,5.0,8,0
7613,78989,19031114,6.0,8,0
7614,78989,19031114,7.0,8,0
7615,78989,19031114,8.0,11,0
7616,78989,19031114,9.0,13,0
7617,78989,19031114,10.0,12,0
7618,78989,19031114,11.0,12,0
7619,78989,19031114,12.0,12,0
7620,78989,19031114,13.0,12,0
7621,78989,19031114,14.0,11,0
7622,78989,19031114,15.0,12,0
7623,78989,19031114,16.0,12,0
7624,78989,19031114,17.0,11,0
7625,78989,19031114,18.0,10,0
7626,78989,19031114,19.0,11,0
7627,78989,19031114,20.0,11,0
7628,78989,19031114,21.0,10,0
7629,78989,19031114,22.0,8,0
7630,78989,19031114,23.0,9,0
7631,78989,19031114,24.0,7,0
7632,78989,19031115,1.0,5,0
7633,78989,19031115,2.0,5,0
7634,78989,19031115,3.0,4,0
7635,78989,19031115,4.0,5,0
7636,78989,19031115,5.0,5,0
7637,78989,19031115,6.0,5,0
7638,78989,19031115,7.0,6,0
7639,78989,19031115,8.0,9,0
7640,78989,19031115,9.0,7,0
7641,78989,19031115,10.0,8,0
7642,78989,19031115,11.0,9,0
7643,78989,19031115,12.0,9,0
7644,78989,19031115,13.0,10,0
7645,78989,19031115,14.0,14,0
7646,78989,19031115,15.0,8,0
7647,78989,19031115,16.0,9,0
7648,78989,19031115,17.0,8,0
7649,78989,19031115,18.0,8,0
7650,78989,19031115,19.0,7,0
7651,78989,19031115,20.0,7,0
7652,78989,19031115,21.0,5,0
7653,78989,19031115,22.0,5,0
7654,78989,19031115,23.0,6,0
7655,78989,19031115,24.0,4,0
7656,78989,19031116,1.0,7,0
7657,78989,19031116,2.0,5,0
7658,78989,19031116,3.0,5,0
7659,78989,19031116,4.0,5,0
7660,78989,19031116,5.0,3,0
7661,78989,19031116,6.0,5,0
7662,78989,19031116,7.0,4,0
7663,78989,19031116,8.0,4,0
7664,78989,19031116,9.0,7,0
7665,78989,19031116,10.0,8,0
7666,78989,19031116,11.0,8,0
7667,78989,19031116,12.0,8,0
7668,78989,19031116,13.0,9,0
7669,78989,19031116,14.0,10,0
7670,78989,19031116,15.0,8,0
7671,78989,19031116,16.0,8,0
7672,78989,19031116,17.0,8,0
7673,78989,19031116,18.0,7,0
7674,78989,19031116,19.0,7,0
7675,78989,19031116,20.0,7,0
7676,78989,19031116,21.0,6,0
7677,78989,19031116,22.0,7,0
7678,78989,19031116,23.0,6,0
7679,78989,19031116,24.0,7,0
7680,78989,19031117,1.0,4,0
7681,78989,19031117,2.0,7,0
7682,78989,19031117,3.0,6,0
7683,78989,19031117,4.0,6,0
7684,78989,19031117,5.0,5,0
7685,78989,19031117,6.0,5,0
7686,78989,19031117,7.0,6,0
7687,78989,19031117,8.0,8,0
7688,78989,19031117,9.0,10,0
7689,78989,19031117,10.0,11,0
7690,78989,19031117,11.0,13,0
7691,78989,19031117,12.0,12,0
7692,78989,19031117,13.0,13,0
7693,78989,19031117,14.0,12,0
7694,78989,19031117,15.0,12,0
7695,78989,19031117,16.0,11,0
7696,78989,19031117,17.0,10,0
7697,78989,19031117,18.0,9,0
7698,78989,19031117,19.0,9,0
7699,78989,19031117,20.0,9,0
7700,78989,19031117,21.0,7,0
7701,78989,19031117,22.0,8,0
7702,78989,19031117,23.0,7,0
7703,78989,19031117,24.0,6,0
7704,78989,19031118,1.0,6,0
7705,78989,19031118,2.0,7,0
7706,78989,19031118,3.0,7,0
7707,78989,19031118,4.0,5,0
7708,78989,19031118,5.0,6,0
7709,78989,19031118,6.0,6,0
7710,78989,19031118,7.0,6,0
7711,78989,19031118,8.0,7,0
7712,78989,19031118,9.0,8,0
7713,78989,19031118,10.0,9,0
7714,78989,19031118,11.0,10,0
7715,78989,19031118,12.0,11,0
7716,78989,19031118,13.0,11,0
7717,78989,19031118,14.0,11,0
7718,78989,19031118,15.0,11,0
7719,78989,19031118,16.0,11,0
7720,78989,19031118,17.0,10,0
7721,78989,19031118,18.0,9,0
7722,78989,19031118,19.0,8,0
7723,78989,19031118,20.0,8,0
7724,78989,19031118,21.0,9,0
7725,78989,19031118,22.0,7,0
7726,78989,19031118,23.0,6,0
7727,78989,19031118,24.0,5,0
7728,78989,19031119,1.0,5,0
7729,78989,19031119,2.0,5,0
7730,78989,19031119,3.0,4,0
7731,78989,19031119,4.0,5,0
7732,78989,19031119,5.0,4,0
7733,78989,19031119,6.0,6,0
7734,78989,19031119,7.0,5,0
7735,78989,19031119,8.0,10,0
7736,78989,19031119,9.0,13,0
7737,78989,19031119,10.0,11,0
7738,78989,19031119,11.0,12,0
7739,78989,19031119,12.0,11,0
7740,78989,19031119,13.0,12,0
7741,78989,19031119,14.0,10,0
7742,78989,19031119,15.0,11,0
7743,78989,19031119,16.0,13,0
7744,78989,19031119,17.0,11,0
7745,78989,19031119,18.0,10,0
7746,78989,19031119,19.0,10,0
7747,78989,19031119,20.0,10,0
7748,78989,19031119,21.0,9,0
7749,78989,19031119,22.0,7,0
7750,78989,19031119,23.0,7,0
7751,78989,19031119,24.0,6,0
7752,78989,19031120,1.0,6,0
7753,78989,19031120,2.0,7,0
7754,78989,19031120,3.0,5,0
7755,78989,19031120,4.0,6,0
7756,78989,19031120,5.0,7,0
7757,78989,19031120,6.0,6,0
7758,78989,19031120,7.0,5,0
7759,78989,19031120,8.0,11,0
7760,78989,19031120,9.0,11,0
7761,78989,19031120,10.0,14,0
7762,78989,19031120,11.0,15,0
7763,78989,19031120,12.0,12,0
7764,78989,19031120,13.0,12,0
7765,78989,19031120,14.0,13,0
7766,78989,19031120,15.0,14,0
7767,78989,19031120,16.0,13,0
7768,78989,19031120,17.0,12,0
7769,78989,19031120,18.0,10,0
7770,78989,19031120,19.0,11,0
7771,78989,19031120,20.0,9,0
7772,78989,19031120,21.0,10,0
7773,78989,19031120,22.0,10,0
7774,78989,19031120,23.0,8,0
7775,78989,19031120,24.0,9,0
7776,78989,19031121,1.0,—,7
7777,78989,19031121,2.0,—,7
7778,78989,19031121,3.0,—,7
7779,78989,19031121,4.0,—,7
7780,78989,19031121,5.0,—,7
7781,78989,19031121,6.0,—,7
7782,78989,19031121,7.0,—,7
7783,78989,19031121,8.0,—,7
7784,78989,19031121,9.0,—,7
7785,78989,19031121,10.0,—,7
7786,78989,19031121,11.0,—,7
7787,78989,19031121,12.0,—,7
7788,78989,19031121,13.0,—,7
7789,78989,19031121,14.0,—,7
7790,78989,19031121,15.0,—,7
7791,78989,19031121,16.0,—,7
7792,78989,19031121,17.0,—,7
7793,78989,19031121,18.0,—,7
7794,78989,19031121,19.0,—,7
7795,78989,19031121,20.0,—,7
7796,78989,19031121,21.0,—,7
7797,78989,19031121,22.0,—,7
7798,78989,19031121,23.0,—,7
7799,78989,19031121,24.0,—,7
7800,78989,19031122,1.0,—,7
7801,78989,19031122,2.0,—,7
7802,78989,19031122,3.0,—,7
7803,78989,19031122,4.0,—,7
7804,78989,19031122,5.0,—,7
7805,78989,19031122,6.0,—,7
7806,78989,19031122,7.0,—,7
7807,78989,19031122,8.0,—,7
7808,78989,19031122,9.0,—,7
7809,78989,19031122,10.0,—,7
7810,78989,19031122,11.0,—,7
7811,78989,19031122,12.0,—,7
7812,78989,19031122,13.0,—,7
7813,78989,19031122,14.0,—,7
7814,78989,19031122,15.0,—,7
7815,78989,19031122,16.0,—,7
7816,78989,19031122,17.0,—,7
7817,78989,19031122,18.0,—,7
7818,78989,19031122,19.0,—,7
7819,78989,19031122,20.0,—,7
7820,78989,19031122,21.0,—,7
7821,78989,19031122,22.0,—,7
7822,78989,19031122,23.0,—,7
7823,78989,19031122,24.0,—,7
7824,78989,19031123,1.0,—,7
7825,78989,19031123,2.0,—,7
7826,78989,19031123,3.0,—,7
7827,78989,19031123,4.0,—,7
7828,78989,19031123,5.0,—,7
7829,78989,19031123,6.0,—,7
7830,78989,19031123,7.0,—,7
7831,78989,19031123,8.0,—,7
7832,78989,19031123,9.0,—,7
7833,78989,19031123,10.0,—,7
7834,78989,19031123,11.0,—,7
7835,78989,19031123,12.0,—,7
7836,78989,19031123,13.0,—,7
7837,78989,19031123,14.0,—,7
7838,78989,19031123,15.0,—,7
7839,78989,19031123,16.0,—,7
7840,78989,19031123,17.0,—,7
7841,78989,19031123,18.0,—,7
7842,78989,19031123,19.0,—,7
7843,78989,19031123,20.0,—,7
7844,78989,19031123,21.0,—,7
7845,78989,19031123,22.0,—,7
7846,78989,19031123,23.0,—,7
7847,78989,19031123,24.0,—,7
7848,78989,19031124,1.0,—,7
7849,78989,19031124,2.0,—,7
7850,78989,19031124,3.0,—,7
7851,78989,19031124,4.0,—,7
7852,78989,19031124,5.0,—,7
7853,78989,19031124,6.0,—,7
7854,78989,19031124,7.0,—,7
7855,78989,19031124,8.0,—,7
7856,78989,19031124,9.0,—,7
7857,78989,19031124,10.0,—,7
7858,78989,19031124,11.0,—,7
7859,78989,19031124,12.0,—,7
7860,78989,19031124,13.0,—,7
7861,78989,19031124,14.0,—,7
7862,78989,19031124,15.0,—,7
7863,78989,19031124,16.0,—,7
7864,78989,19031124,17.0,—,7
7865,78989,19031124,18.0,—,7
7866,78989,19031124,19.0,—,7
7867,78989,19031124,20.0,—,7
7868,78989,19031124,21.0,—,7
7869,78989,19031124,22.0,—,7
7870,78989,19031124,23.0,—,7
7871,78989,19031124,24.0,—,7
7872,78989,19031125,1.0,—,7
7873,78989,19031125,2.0,—,7
7874,78989,19031125,3.0,—,7
7875,78989,19031125,4.0,—,7
7876,78989,19031125,5.0,—,7
7877,78989,19031125,6.0,—,7
7878,78989,19031125,7.0,—,7
7879,78989,19031125,8.0,—,7
7880,78989,19031125,9.0,—,7
7881,78989,19031125,10.0,—,7
7882,78989,19031125,11.0,—,7
7883,78989,19031125,12.0,—,7
7884,78989,19031125,13.0,—,7
7885,78989,19031125,14.0,—,7
7886,78989,19031125,15.0,—,7
7887,78989,19031125,16.0,—,7
7888,78989,19031125,17.0,—,7
7889,78989,19031125,18.0,—,7
7890,78989,19031125,19.0,—,7
7891,78989,19031125,20.0,—,7
7892,78989,19031125,21.0,—,7
7893,78989,19031125,22.0,—,7
7894,78989,19031125,23.0,—,7
7895,78989,19031125,24.0,—,7
7896,78989,19031126,1.0,—,7
7897,78989,19031126,2.0,—,7
7898,78989,19031126,3.0,—,7
7899,78989,19031126,4.0,—,7
7900,78989,19031126,5.0,—,7
7901,78989,19031126,6.0,—,7
7902,78989,19031126,7.0,—,7
7903,78989,19031126,8.0,—,7
7904,78989,19031126,9.0,—,7
7905,78989,19031126,10.0,—,7
7906,78989,19031126,11.0,—,7
7907,78989,19031126,12.0,—,7
7908,78989,19031126,13.0,—,7
7909,78989,19031126,14.0,—,7
7910,78989,19031126,15.0,—,7
7911,78989,19031126,16.0,—,7
7912,78989,19031126,17.0,—,7
7913,78989,19031126,18.0,—,7
7914,78989,19031126,19.0,—,7
7915,78989,19031126,20.0,—,7
7916,78989,19031126,21.0,—,7
7917,78989,19031126,22.0,—,7
7918,78989,19031126,23.0,—,7
7919,78989,19031126,24.0,—,7
7920,78989,19031127,1.0,—,7
7921,78989,19031127,2.0,—,7
7922,78989,19031127,3.0,—,7
7923,78989,19031127,4.0,—,7
7924,78989,19031127,5.0,—,7
7925,78989,19031127,6.0,—,7
7926,78989,19031127,7.0,—,7
7927,78989,19031127,8.0,—,7
7928,78989,19031127,9.0,—,7
7929,78989,19031127,10.0,—,7
7930,78989,19031127,11.0,—,7
7931,78989,19031127,12.0,—,7
7932,78989,19031127,13.0,—,7
7933,78989,19031127,14.0,—,7
7934,78989,19031127,15.0,—,7
7935,78989,19031127,16.0,—,7
7936,78989,19031127,17.0,—,7
7937,78989,19031127,18.0,—,7
7938,78989,19031127,19.0,—,7
7939,78989,19031127,20.0,—,7
7940,78989,19031127,21.0,—,7
7941,78989,19031127,22.0,—,7
7942,78989,19031127,23.0,—,7
7943,78989,19031127,24.0,—,7
7944,78989,19031128,1.0,—,7
7945,78989,19031128,2.0,—,7
7946,78989,19031128,3.0,—,7
7947,78989,19031128,4.0,—,7
7948,78989,19031128,5.0,—,7
7949,78989,19031128,6.0,—,7
7950,78989,19031128,7.0,—,7
7951,78989,19031128,8.0,—,7
7952,78989,19031128,9.0,—,7
7953,78989,19031128,10.0,—,7
7954,78989,19031128,11.0,—,7
7955,78989,19031128,12.0,—,7
7956,78989,19031128,13.0,—,7
7957,78989,19031128,14.0,—,7
7958,78989,19031128,15.0,—,7
7959,78989,19031128,16.0,—,7
7960,78989,19031128,17.0,—,7
7961,78989,19031128,18.0,—,7
7962,78989,19031128,19.0,—,7
7963,78989,19031128,20.0,—,7
7964,78989,19031128,21.0,—,7
7965,78989,19031128,22.0,—,7
7966,78989,19031128,23.0,—,7
7967,78989,19031128,24.0,—,7
7968,78989,19031129,1.0,—,7
7969,78989,19031129,2.0,—,7
7970,78989,19031129,3.0,—,7
7971,78989,19031129,4.0,—,7
7972,78989,19031129,5.0,—,7
7973,78989,19031129,6.0,—,7
7974,78989,19031129,7.0,—,7
7975,78989,19031129,8.0,—,7
7976,78989,19031129,9.0,—,7
7977,78989,19031129,10.0,—,7
7978,78989,19031129,11.0,—,7
7979,78989,19031129,12.0,—,7
7980,78989,19031129,13.0,—,7
7981,78989,19031129,14.0,—,7
7982,78989,19031129,15.0,—,7
7983,78989,19031129,16.0,—,7
7984,78989,19031129,17.0,—,7
7985,78989,19031129,18.0,—,7
7986,78989,19031129,19.0,—,7
7987,78989,19031129,20.0,—,7
7988,78989,19031129,21.0,—,7
7989,78989,19031129,22.0,—,7
7990,78989,19031129,23.0,—,7
7991,78989,19031129,24.0,—,7
7992,78989,19031130,1.0,—,7
7993,78989,19031130,2.0,—,7
7994,78989,19031130,3.0,—,7
7995,78989,19031130,4.0,—,7
7996,78989,19031130,5.0,—,7
7997,78989,19031130,6.0,—,7
7998,78989,19031130,7.0,—,7
7999,78989,19031130,8.0,—,7
8000,78989,19031130,9.0,—,7
8001,78989,19031130,10.0,—,7
8002,78989,19031130,11.0,—,7
8003,78989,19031130,12.0,—,7
8004,78989,19031130,13.0,—,7
8005,78989,19031130,14.0,—,7
8006,78989,19031130,15.0,—,7
8007,78989,19031130,16.0,—,7
8008,78989,19031130,17.0,—,7
8009,78989,19031130,18.0,—,7
8010,78989,19031130,19.0,—,7
8011,78989,19031130,20.0,—,7
8012,78989,19031130,21.0,—,7
8013,78989,19031130,22.0,—,7
8014,78989,19031130,23.0,—,7
8015,78989,19031130,24.0,—,7
8016,78989,19031201,1.0,—,7
8017,78989,19031201,2.0,—,7
8018,78989,19031201,3.0,—,7
8019,78989,19031201,4.0,—,7
8020,78989,19031201,5.0,—,7
8021,78989,19031201,6.0,—,7
8022,78989,19031201,7.0,—,7
8023,78989,19031201,8.0,—,7
8024,78989,19031201,9.0,—,7
8025,78989,19031201,10.0,—,7
8026,78989,19031201,11.0,—,7
8027,78989,19031201,12.0,—,7
8028,78989,19031201,13.0,—,7
8029,78989,19031201,14.0,—,7
8030,78989,19031201,15.0,—,7
8031,78989,19031201,16.0,—,7
8032,78989,19031201,17.0,—,7
8033,78989,19031201,18.0,—,7
8034,78989,19031201,19.0,—,7
8035,78989,19031201,20.0,—,7
8036,78989,19031201,21.0,—,7
8037,78989,19031201,22.0,—,7
8038,78989,19031201,23.0,—,7
8039,78989,19031201,24.0,—,7
8040,78989,19031202,1.0,—,7
8041,78989,19031202,2.0,—,7
8042,78989,19031202,3.0,—,7
8043,78989,19031202,4.0,—,7
8044,78989,19031202,5.0,—,7
8045,78989,19031202,6.0,—,7
8046,78989,19031202,7.0,—,7
8047,78989,19031202,8.0,—,7
8048,78989,19031202,9.0,—,7
8049,78989,19031202,10.0,—,7
8050,78989,19031202,11.0,—,7
8051,78989,19031202,12.0,—,7
8052,78989,19031202,13.0,—,7
8053,78989,19031202,14.0,—,7
8054,78989,19031202,15.0,—,7
8055,78989,19031202,16.0,—,7
8056,78989,19031202,17.0,—,7
8057,78989,19031202,18.0,—,7
8058,78989,19031202,19.0,—,7
8059,78989,19031202,20.0,—,7
8060,78989,19031202,21.0,—,7
8061,78989,19031202,22.0,—,7
8062,78989,19031202,23.0,—,7
8063,78989,19031202,24.0,—,7
8064,78989,19031203,1.0,—,7
8065,78989,19031203,2.0,—,7
8066,78989,19031203,3.0,—,7
8067,78989,19031203,4.0,—,7
8068,78989,19031203,5.0,—,7
8069,78989,19031203,6.0,—,7
8070,78989,19031203,7.0,—,7
8071,78989,19031203,8.0,—,7
8072,78989,19031203,9.0,—,7
8073,78989,19031203,10.0,—,7
8074,78989,19031203,11.0,—,7
8075,78989,19031203,12.0,—,7
8076,78989,19031203,13.0,—,7
8077,78989,19031203,14.0,—,7
8078,78989,19031203,15.0,—,7
8079,78989,19031203,16.0,—,7
8080,78989,19031203,17.0,—,7
8081,78989,19031203,18.0,—,7
8082,78989,19031203,19.0,—,7
8083,78989,19031203,20.0,—,7
8084,78989,19031203,21.0,—,7
8085,78989,19031203,22.0,—,7
8086,78989,19031203,23.0,—,7
8087,78989,19031203,24.0,—,7
8088,78989,19031204,1.0,—,7
8089,78989,19031204,2.0,—,7
8090,78989,19031204,3.0,—,7
8091,78989,19031204,4.0,—,7
8092,78989,19031204,5.0,—,7
8093,78989,19031204,6.0,—,7
8094,78989,19031204,7.0,—,7
8095,78989,19031204,8.0,—,7
8096,78989,19031204,9.0,—,7
8097,78989,19031204,10.0,—,7
8098,78989,19031204,11.0,—,7
8099,78989,19031204,12.0,—,7
8100,78989,19031204,13.0,—,7
8101,78989,19031204,14.0,—,7
8102,78989,19031204,15.0,—,7
8103,78989,19031204,16.0,—,7
8104,78989,19031204,17.0,—,7
8105,78989,19031204,18.0,—,7
8106,78989,19031204,19.0,—,7
8107,78989,19031204,20.0,—,7
8108,78989,19031204,21.0,—,7
8109,78989,19031204,22.0,—,7
8110,78989,19031204,23.0,—,7
8111,78989,19031204,24.0,—,7
8112,78989,19031205,1.0,—,7
8113,78989,19031205,2.0,—,7
8114,78989,19031205,3.0,—,7
8115,78989,19031205,4.0,—,7
8116,78989,19031205,5.0,—,7
8117,78989,19031205,6.0,—,7
8118,78989,19031205,7.0,—,7
8119,78989,19031205,8.0,—,7
8120,78989,19031205,9.0,—,7
8121,78989,19031205,10.0,—,7
8122,78989,19031205,11.0,—,7
8123,78989,19031205,12.0,—,7
8124,78989,19031205,13.0,—,7
8125,78989,19031205,14.0,—,7
8126,78989,19031205,15.0,—,7
8127,78989,19031205,16.0,—,7
8128,78989,19031205,17.0,—,7
8129,78989,19031205,18.0,—,7
8130,78989,19031205,19.0,—,7
8131,78989,19031205,20.0,—,7
8132,78989,19031205,21.0,—,7
8133,78989,19031205,22.0,—,7
8134,78989,19031205,23.0,—,7
8135,78989,19031205,24.0,—,7
8136,78989,19031206,1.0,—,7
8137,78989,19031206,2.0,—,7
8138,78989,19031206,3.0,—,7
8139,78989,19031206,4.0,—,7
8140,78989,19031206,5.0,—,7
8141,78989,19031206,6.0,—,7
8142,78989,19031206,7.0,—,7
8143,78989,19031206,8.0,—,7
8144,78989,19031206,9.0,—,7
8145,78989,19031206,10.0,—,7
8146,78989,19031206,11.0,—,7
8147,78989,19031206,12.0,—,7
8148,78989,19031206,13.0,—,7
8149,78989,19031206,14.0,—,7
8150,78989,19031206,15.0,—,7
8151,78989,19031206,16.0,—,7
8152,78989,19031206,17.0,—,7
8153,78989,19031206,18.0,—,7
8154,78989,19031206,19.0,—,7
8155,78989,19031206,20.0,—,7
8156,78989,19031206,21.0,—,7
8157,78989,19031206,22.0,—,7
8158,78989,19031206,23.0,—,7
8159,78989,19031206,24.0,—,7
8160,78989,19031207,1.0,—,7
8161,78989,19031207,2.0,—,7
8162,78989,19031207,3.0,—,7
8163,78989,19031207,4.0,—,7
8164,78989,19031207,5.0,—,7
8165,78989,19031207,6.0,—,7
8166,78989,19031207,7.0,—,7
8167,78989,19031207,8.0,—,7
8168,78989,19031207,9.0,—,7
8169,78989,19031207,10.0,—,7
8170,78989,19031207,11.0,—,7
8171,78989,19031207,12.0,—,7
8172,78989,19031207,13.0,—,7
8173,78989,19031207,14.0,—,7
8174,78989,19031207,15.0,—,7
8175,78989,19031207,16.0,—,7
8176,78989,19031207,17.0,—,7
8177,78989,19031207,18.0,—,7
8178,78989,19031207,19.0,—,7
8179,78989,19031207,20.0,—,7
8180,78989,19031207,21.0,—,7
8181,78989,19031207,22.0,—,7
8182,78989,19031207,23.0,—,7
8183,78989,19031207,24.0,—,7
8184,78989,19031208,1.0,—,7
8185,78989,19031208,2.0,—,7
8186,78989,19031208,3.0,—,7
8187,78989,19031208,4.0,—,7
8188,78989,19031208,5.0,—,7
8189,78989,19031208,6.0,—,7
8190,78989,19031208,7.0,—,7
8191,78989,19031208,8.0,—,7
8192,78989,19031208,9.0,—,7
8193,78989,19031208,10.0,—,7
8194,78989,19031208,11.0,—,7
8195,78989,19031208,12.0,—,7
8196,78989,19031208,13.0,—,7
8197,78989,19031208,14.0,—,7
8198,78989,19031208,15.0,—,7
8199,78989,19031208,16.0,—,7
8200,78989,19031208,17.0,—,7
8201,78989,19031208,18.0,—,7
8202,78989,19031208,19.0,—,7
8203,78989,19031208,20.0,—,7
8204,78989,19031208,21.0,—,7
8205,78989,19031208,22.0,—,7
8206,78989,19031208,23.0,—,7
8207,78989,19031208,24.0,—,7
8208,78989,19031209,1.0,—,7
8209,78989,19031209,2.0,—,7
8210,78989,19031209,3.0,—,7
8211,78989,19031209,4.0,—,7
8212,78989,19031209,5.0,—,7
8213,78989,19031209,6.0,—,7
8214,78989,19031209,7.0,—,7
8215,78989,19031209,8.0,—,7
8216,78989,19031209,9.0,—,7
8217,78989,19031209,10.0,—,7
8218,78989,19031209,11.0,—,7
8219,78989,19031209,12.0,—,7
8220,78989,19031209,13.0,—,7
8221,78989,19031209,14.0,—,7
8222,78989,19031209,15.0,—,7
8223,78989,19031209,16.0,—,7
8224,78989,19031209,17.0,—,7
8225,78989,19031209,18.0,—,7
8226,78989,19031209,19.0,—,7
8227,78989,19031209,20.0,—,7
8228,78989,19031209,21.0,—,7
8229,78989,19031209,22.0,—,7
8230,78989,19031209,23.0,—,7
8231,78989,19031209,24.0,—,7
8232,78989,19031210,1.0,—,7
8233,78989,19031210,2.0,—,7
8234,78989,19031210,3.0,—,7
8235,78989,19031210,4.0,—,7
8236,78989,19031210,5.0,—,7
8237,78989,19031210,6.0,—,7
8238,78989,19031210,7.0,—,7
8239,78989,19031210,8.0,—,7
8240,78989,19031210,9.0,—,7
8241,78989,19031210,10.0,—,7
8242,78989,19031210,11.0,—,7
8243,78989,19031210,12.0,—,7
8244,78989,19031210,13.0,—,7
8245,78989,19031210,14.0,—,7
8246,78989,19031210,15.0,—,7
8247,78989,19031210,16.0,—,7
8248,78989,19031210,17.0,—,7
8249,78989,19031210,18.0,—,7
8250,78989,19031210,19.0,—,7
8251,78989,19031210,20.0,—,7
8252,78989,19031210,21.0,—,7
8253,78989,19031210,22.0,—,7
8254,78989,19031210,23.0,—,7
8255,78989,19031210,24.0,—,7
8256,78989,19031211,1.0,—,7
8257,78989,19031211,2.0,—,7
8258,78989,19031211,3.0,—,7
8259,78989,19031211,4.0,—,7
8260,78989,19031211,5.0,—,7
8261,78989,19031211,6.0,—,7
8262,78989,19031211,7.0,—,7
8263,78989,19031211,8.0,—,7
8264,78989,19031211,9.0,—,7
8265,78989,19031211,10.0,—,7
8266,78989,19031211,11.0,—,7
8267,78989,19031211,12.0,—,7
8268,78989,19031211,13.0,—,7
8269,78989,19031211,14.0,—,7
8270,78989,19031211,15.0,—,7
8271,78989,19031211,16.0,—,7
8272,78989,19031211,17.0,—,7
8273,78989,19031211,18.0,—,7
8274,78989,19031211,19.0,—,7
8275,78989,19031211,20.0,—,7
8276,78989,19031211,21.0,—,7
8277,78989,19031211,22.0,—,7
8278,78989,19031211,23.0,—,7
8279,78989,19031211,24.0,—,7
8280,78989,19031212,1.0,—,7
8281,78989,19031212,2.0,—,7
8282,78989,19031212,3.0,—,7
8283,78989,19031212,4.0,—,7
8284,78989,19031212,5.0,—,7
8285,78989,19031212,6.0,—,7
8286,78989,19031212,7.0,—,7
8287,78989,19031212,8.0,—,7
8288,78989,19031212,9.0,—,7
8289,78989,19031212,10.0,—,7
