,Stn,Datum,Tijd,F,qF
821,78989,19000204,6.0,11,0
822,78989,19000204,7.0,9,0
823,78989,19000204,8.0,14,0
824,78989,19000204,9.0,17,0
825,78989,19000204,10.0,19,0
826,78989,19000204,11.0,20,0
827,78989,19000204,12.0,21,0
828,78989,19000204,13.0,21,0
829,78989,19000204,14.0,21,0
830,78989,19000204,15.0,21,0
831,78989,19000204,16.0,21,0
832,78989,19000204,17.0,20,0
833,78989,19000204,18.0,17,0
834,78989,19000204,19.0,16,0
835,78989,19000204,20.0,15,0
836,78989,19000204,21.0,15,0
837,78989,19000204,22.0,15,0
838,78989,19000204,23.0,15,0
839,78989,19000204,24.0,13,0
840,78989,19000205,1.0,13,0
841,78989,19000205,2.0,14,0
842,78989,19000205,3.0,14,0
843,78989,19000205,4.0,13,0
844,78989,19000205,5.0,11,0
845,78989,19000205,6.0,11,0
846,78989,19000205,7.0,11,0
847,78989,19000205,8.0,16,0
848,78989,19000205,9.0,20,0
849,78989,19000205,10.0,21,0
850,78989,19000205,11.0,21,0
851,78989,19000205,12.0,19,0
852,78989,19000205,13.0,16,0
853,78989,19000205,14.0,18,0
854,78989,19000205,15.0,18,0
855,78989,19000205,16.0,18,0
856,78989,19000205,17.0,18,0
857,78989,19000205,18.0,16,0
858,78989,19000205,19.0,14,0
859,78989,19000205,20.0,13,0
860,78989,19000205,21.0,15,0
861,78989,19000205,22.0,15,0
862,78989,19000205,23.0,15,0
863,78989,19000205,24.0,14,0
864,78989,19000206,1.0,14,0
865,78989,19000206,2.0,15,0
866,78989,19000206,3.0,14,0
867,78989,19000206,4.0,14,0
868,78989,19000206,5.0,12,0
869,78989,19000206,6.0,11,0
870,78989,19000206,7.0,11,0
871,78989,19000206,8.0,13,0
872,78989,19000206,9.0,17,0
873,78989,19000206,10.0,18,0
874,78989,19000206,11.0,17,0
875,78989,19000206,12.0,18,0
876,78989,19000206,13.0,14,0
877,78989,19000206,14.0,19,0
878,78989,19000206,15.0,17,0
879,78989,19000206,16.0,16,0
880,78989,19000206,17.0,14,0
881,78989,19000206,18.0,12,0
882,78989,19000206,19.0,12,0
883,78989,19000206,20.0,12,0
884,78989,19000206,21.0,13,0
885,78989,19000206,22.0,13,0
886,78989,19000206,23.0,12,0
887,78989,19000206,24.0,11,0
888,78989,19000207,1.0,11,0
889,78989,19000207,2.0,12,0
890,78989,19000207,3.0,12,0
891,78989,19000207,4.0,12,0
892,78989,19000207,5.0,13,0
893,78989,19000207,6.0,12,0
894,78989,19000207,7.0,13,0
895,78989,19000207,8.0,16,0
896,78989,19000207,9.0,17,0
897,78989,19000207,10.0,17,0
898,78989,19000207,11.0,20,0
899,78989,19000207,12.0,18,0
900,78989,19000207,13.0,18,0
901,78989,19000207,14.0,16,0
902,78989,19000207,15.0,16,0
903,78989,19000207,16.0,15,0
904,78989,19000207,17.0,14,0
905,78989,19000207,18.0,12,0
906,78989,19000207,19.0,9,0
907,78989,19000207,20.0,10,0
908,78989,19000207,21.0,9,0
909,78989,19000207,22.0,12,0
910,78989,19000207,23.0,9,0
911,78989,19000207,24.0,7,0
912,78989,19000208,1.0,8,0
913,78989,19000208,2.0,6,0
914,78989,19000208,3.0,5,0
915,78989,19000208,4.0,5,0
916,78989,19000208,5.0,6,0
917,78989,19000208,6.0,7,0
918,78989,19000208,7.0,6,0
919,78989,19000208,8.0,9,0
920,78989,19000208,9.0,10,0
921,78989,19000208,10.0,12,0
922,78989,19000208,11.0,10,0
923,78989,19000208,12.0,11,0
924,78989,19000208,13.0,12,0
925,78989,19000208,14.0,12,0
926,78989,19000208,15.0,11,0
927,78989,19000208,16.0,11,0
928,78989,19000208,17.0,12,0
929,78989,19000208,18.0,11,0
930,78989,19000208,19.0,10,0
931,78989,19000208,20.0,8,0
932,78989,19000208,21.0,8,0
933,78989,19000208,22.0,10,0
934,78989,19000208,23.0,10,0
935,78989,19000208,24.0,9,0
936,78989,19000209,1.0,8,0
937,78989,19000209,2.0,6,0
938,78989,19000209,3.0,6,0
939,78989,19000209,4.0,6,0
940,78989,19000209,5.0,6,0
941,78989,19000209,6.0,8,0
942,78989,19000209,7.0,5,0
943,78989,19000209,8.0,10,0
944,78989,19000209,9.0,11,0
945,78989,19000209,10.0,12,0
946,78989,19000209,11.0,12,0
947,78989,19000209,12.0,11,0
948,78989,19000209,13.0,11,0
949,78989,19000209,14.0,11,0
950,78989,19000209,15.0,11,0
951,78989,19000209,16.0,11,0
952,78989,19000209,17.0,10,0
953,78989,19000209,18.0,11,0
954,78989,19000209,19.0,9,0
955,78989,19000209,20.0,9,0
956,78989,19000209,21.0,9,0
957,78989,19000209,22.0,9,0
958,78989,19000209,23.0,8,0
959,78989,19000209,24.0,7,0
960,78989,19000210,1.0,5,0
961,78989,19000210,2.0,6,0
962,78989,19000210,3.0,9,0
963,78989,19000210,4.0,5,0
964,78989,19000210,5.0,6,0
965,78989,19000210,6.0,7,0
966,78989,19000210,7.0,7,0
967,78989,19000210,8.0,9,0
968,78989,19000210,9.0,10,0
969,78989,19000210,10.0,11,0
970,78989,19000210,11.0,10,0
971,78989,19000210,12.0,10,0
972,78989,19000210,13.0,14,0
973,78989,19000210,14.0,14,0
974,78989,19000210,15.0,14,0
975,78989,19000210,16.0,13,0
976,78989,19000210,17.0,12,0
977,78989,19000210,18.0,11,0
978,78989,19000210,19.0,12,0
979,78989,19000210,20.0,12,0
980,78989,19000210,21.0,14,0
981,78989,19000210,22.0,12,0
982,78989,19000210,23.0,12,0
983,78989,19000210,24.0,13,0
984,78989,19000211,1.0,10,0
985,78989,19000211,2.0,11,0
986,78989,19000211,3.0,12,0
987,78989,19000211,4.0,11,0
988,78989,19000211,5.0,11,0
989,78989,19000211,6.0,13,0
990,78989,19000211,7.0,15,0
991,78989,19000211,8.0,17,0
992,78989,19000211,9.0,17,0
993,78989,19000211,10.0,15,0
994,78989,19000211,11.0,15,0
995,78989,19000211,12.0,16,0
996,78989,19000211,13.0,17,0
997,78989,19000211,14.0,16,0
998,78989,19000211,15.0,18,0
999,78989,19000211,16.0,16,0
1000,78989,19000211,17.0,16,0
1001,78989,19000211,18.0,14,0
1002,78989,19000211,19.0,16,0
1003,78989,19000211,20.0,15,0
1004,78989,19000211,21.0,15,0
1005,78989,19000211,22.0,13,0
1006,78989,19000211,23.0,15,0
1007,78989,19000211,24.0,13,0
1008,78989,19000212,1.0,13,0
1009,78989,19000212,2.0,14,0
1010,78989,19000212,3.0,13,0
1011,78989,19000212,4.0,13,0
1012,78989,19000212,5.0,14,0
1013,78989,19000212,6.0,15,0
1014,78989,19000212,7.0,13,0
1015,78989,19000212,8.0,17,0
1016,78989,19000212,9.0,17,0
1017,78989,19000212,10.0,17,0
1018,78989,19000212,11.0,17,0
1019,78989,19000212,12.0,16,0
1020,78989,19000212,13.0,16,0
1021,78989,19000212,14.0,16,0
1022,78989,19000212,15.0,15,0
1023,78989,19000212,16.0,17,0
1024,78989,19000212,17.0,15,0
1025,78989,19000212,18.0,14,0
1026,78989,19000212,19.0,12,0
1027,78989,19000212,20.0,13,0
1028,78989,19000212,21.0,12,0
1029,78989,19000212,22.0,12,0
1030,78989,19000212,23.0,13,0
1031,78989,19000212,24.0,11,0
1032,78989,19000213,1.0,11,0
1033,78989,19000213,2.0,10,0
1034,78989,19000213,3.0,10,0
1035,78989,19000213,4.0,12,0
1036,78989,19000213,5.0,12,0
1037,78989,19000213,6.0,11,0
1038,78989,19000213,7.0,12,0
1039,78989,19000213,8.0,15,0
1040,78989,19000213,9.0,16,0
1041,78989,19000213,10.0,17,0
1042,78989,19000213,11.0,17,0
1043,78989,19000213,12.0,16,0
1044,78989,19000213,13.0,15,0
1045,78989,19000213,14.0,17,0
1046,78989,19000213,15.0,14,0
1047,78989,19000213,16.0,17,0
1048,78989,19000213,17.0,15,0
1049,78989,19000213,18.0,14,0
1050,78989,19000213,19.0,14,0
1051,78989,19000213,20.0,14,0
1052,78989,19000213,21.0,14,0
1053,78989,19000213,22.0,14,0
1054,78989,19000213,23.0,11,0
1055,78989,19000213,24.0,13,0
1056,78989,19000214,1.0,14,0
1057,78989,19000214,2.0,14,0
1058,78989,19000214,3.0,14,0
1059,78989,19000214,4.0,11,0
1060,78989,19000214,5.0,12,0
1061,78989,19000214,6.0,11,0
1062,78989,19000214,7.0,13,0
1063,78989,19000214,8.0,15,0
1064,78989,19000214,9.0,16,0
1065,78989,19000214,10.0,18,0
1066,78989,19000214,11.0,18,0
1067,78989,19000214,12.0,17,0
1068,78989,19000214,13.0,18,0
1069,78989,19000214,14.0,16,0
1070,78989,19000214,15.0,17,0
1071,78989,19000214,16.0,16,0
1072,78989,19000214,17.0,15,0
1073,78989,19000214,18.0,14,0
1074,78989,19000214,19.0,13,0
1075,78989,19000214,20.0,13,0
1076,78989,19000214,21.0,11,0
1077,78989,19000214,22.0,11,0
1078,78989,19000214,23.0,10,0
1079,78989,19000214,24.0,10,0
1080,78989,19000215,1.0,10,0
1081,78989,19000215,2.0,12,0
1082,78989,19000215,3.0,10,0
1083,78989,19000215,4.0,10,0
1084,78989,19000215,5.0,9,0
1085,78989,19000215,6.0,9,0
1086,78989,19000215,7.0,8,0
1087,78989,19000215,8.0,11,0
1088,78989,19000215,9.0,15,0
1089,78989,19000215,10.0,14,0
1090,78989,19000215,11.0,13,0
1091,78989,19000215,12.0,14,0
1092,78989,19000215,13.0,16,0
1093,78989,19000215,14.0,16,0
1094,78989,19000215,15.0,16,0
1095,78989,19000215,16.0,14,0
1096,78989,19000215,17.0,14,0
1097,78989,19000215,18.0,13,0
1098,78989,19000215,19.0,9,0
1099,78989,19000215,20.0,7,0
1100,78989,19000215,21.0,8,0
1101,78989,19000215,22.0,9,0
1102,78989,19000215,23.0,9,0
1103,78989,19000215,24.0,10,0
1104,78989,19000216,1.0,10,0
1105,78989,19000216,2.0,9,0
1106,78989,19000216,3.0,11,0
1107,78989,19000216,4.0,11,0
1108,78989,19000216,5.0,9,0
1109,78989,19000216,6.0,10,0
1110,78989,19000216,7.0,9,0
1111,78989,19000216,8.0,12,0
1112,78989,19000216,9.0,15,0
1113,78989,19000216,10.0,16,0
1114,78989,19000216,11.0,16,0
1115,78989,19000216,12.0,17,0
1116,78989,19000216,13.0,18,0
1117,78989,19000216,14.0,18,0
1118,78989,19000216,15.0,16,0
1119,78989,19000216,16.0,15,0
1120,78989,19000216,17.0,16,0
1121,78989,19000216,18.0,15,0
1122,78989,19000216,19.0,16,0
1123,78989,19000216,20.0,14,0
1124,78989,19000216,21.0,14,0
1125,78989,19000216,22.0,14,0
1126,78989,19000216,23.0,13,0
1127,78989,19000216,24.0,13,0
1128,78989,19000217,1.0,12,0
1129,78989,19000217,2.0,13,0
1130,78989,19000217,3.0,11,0
1131,78989,19000217,4.0,11,0
1132,78989,19000217,5.0,12,0
1133,78989,19000217,6.0,11,0
1134,78989,19000217,7.0,14,0
1135,78989,19000217,8.0,16,0
1136,78989,19000217,9.0,17,0
1137,78989,19000217,10.0,19,0
1138,78989,19000217,11.0,19,0
1139,78989,19000217,12.0,19,0
1140,78989,19000217,13.0,19,0
1141,78989,19000217,14.0,19,0
1142,78989,19000217,15.0,19,0
1143,78989,19000217,16.0,17,0
1144,78989,19000217,17.0,17,0
1145,78989,19000217,18.0,15,0
1146,78989,19000217,19.0,13,0
1147,78989,19000217,20.0,12,0
1148,78989,19000217,21.0,13,0
1149,78989,19000217,22.0,11,0
1150,78989,19000217,23.0,10,0
1151,78989,19000217,24.0,9,0
1152,78989,19000218,1.0,11,0
1153,78989,19000218,2.0,10,0
1154,78989,19000218,3.0,9,0
1155,78989,19000218,4.0,8,0
1156,78989,19000218,5.0,9,0
1157,78989,19000218,6.0,8,0
1158,78989,19000218,7.0,7,0
1159,78989,19000218,8.0,10,0
1160,78989,19000218,9.0,11,0
1161,78989,19000218,10.0,12,0
1162,78989,19000218,11.0,12,0
1163,78989,19000218,12.0,13,0
1164,78989,19000218,13.0,14,0
1165,78989,19000218,14.0,13,0
1166,78989,19000218,15.0,13,0
1167,78989,19000218,16.0,13,0
1168,78989,19000218,17.0,13,0
1169,78989,19000218,18.0,12,0
1170,78989,19000218,19.0,11,0
1171,78989,19000218,20.0,11,0
1172,78989,19000218,21.0,9,0
1173,78989,19000218,22.0,9,0
1174,78989,19000218,23.0,9,0
1175,78989,19000218,24.0,8,0
1176,78989,19000219,1.0,6,0
1177,78989,19000219,2.0,5,0
1178,78989,19000219,3.0,6,0
1179,78989,19000219,4.0,6,0
1180,78989,19000219,5.0,6,0
1181,78989,19000219,6.0,6,0
1182,78989,19000219,7.0,6,0
1183,78989,19000219,8.0,10,0
1184,78989,19000219,9.0,12,0
1185,78989,19000219,10.0,11,0
1186,78989,19000219,11.0,9,0
1187,78989,19000219,12.0,12,0
1188,78989,19000219,13.0,12,0
1189,78989,19000219,14.0,13,0
1190,78989,19000219,15.0,11,0
1191,78989,19000219,16.0,8,0
1192,78989,19000219,17.0,9,0
1193,78989,19000219,18.0,8,0
1194,78989,19000219,19.0,6,0
1195,78989,19000219,20.0,7,0
1196,78989,19000219,21.0,7,0
1197,78989,19000219,22.0,7,0
1198,78989,19000219,23.0,6,0
1199,78989,19000219,24.0,7,0
1200,78989,19000220,1.0,6,0
1201,78989,19000220,2.0,6,0
1202,78989,19000220,3.0,6,0
1203,78989,19000220,4.0,5,0
1204,78989,19000220,5.0,4,0
1205,78989,19000220,6.0,4,0
1206,78989,19000220,7.0,5,0
1207,78989,19000220,8.0,8,0
1208,78989,19000220,9.0,10,0
1209,78989,19000220,10.0,13,0
1210,78989,19000220,11.0,12,0
1211,78989,19000220,12.0,14,0
1212,78989,19000220,13.0,15,0
1213,78989,19000220,14.0,16,0
1214,78989,19000220,15.0,15,0
1215,78989,19000220,16.0,16,0
1216,78989,19000220,17.0,18,0
1217,78989,19000220,18.0,15,0
1218,78989,19000220,19.0,13,0
1219,78989,19000220,20.0,14,0
1220,78989,19000220,21.0,16,0
1221,78989,19000220,22.0,14,0
1222,78989,19000220,23.0,14,0
1223,78989,19000220,24.0,14,0
1224,78989,19000221,1.0,12,0
1225,78989,19000221,2.0,12,0
1226,78989,19000221,3.0,13,0
1227,78989,19000221,4.0,12,0
1228,78989,19000221,5.0,10,0
1229,78989,19000221,6.0,10,0
1230,78989,19000221,7.0,11,0
1231,78989,19000221,8.0,15,0
1232,78989,19000221,9.0,17,0
1233,78989,19000221,10.0,17,0
1234,78989,19000221,11.0,18,0
1235,78989,19000221,12.0,18,0
1236,78989,19000221,13.0,18,0
1237,78989,19000221,14.0,18,0
1238,78989,19000221,15.0,18,0
1239,78989,19000221,16.0,18,0
1240,78989,19000221,17.0,18,0
1241,78989,19000221,18.0,15,0
1242,78989,19000221,19.0,15,0
1243,78989,19000221,20.0,15,0
1244,78989,19000221,21.0,13,0
1245,78989,19000221,22.0,15,0
1246,78989,19000221,23.0,15,0
1247,78989,19000221,24.0,14,0
1248,78989,19000222,1.0,12,0
1249,78989,19000222,2.0,14,0
1250,78989,19000222,3.0,12,0
1251,78989,19000222,4.0,13,0
1252,78989,19000222,5.0,12,0
1253,78989,19000222,6.0,11,0
1254,78989,19000222,7.0,13,0
1255,78989,19000222,8.0,16,0
1256,78989,19000222,9.0,18,0
1257,78989,19000222,10.0,18,0
1258,78989,19000222,11.0,19,0
1259,78989,19000222,12.0,19,0
1260,78989,19000222,13.0,19,0
1261,78989,19000222,14.0,17,0
1262,78989,19000222,15.0,20,0
1263,78989,19000222,16.0,18,0
1264,78989,19000222,17.0,19,0
1265,78989,19000222,18.0,18,0
1266,78989,19000222,19.0,18,0
1267,78989,19000222,20.0,16,0
1268,78989,19000222,21.0,16,0
1269,78989,19000222,22.0,14,0
1270,78989,19000222,23.0,16,0
1271,78989,19000222,24.0,18,0
1272,78989,19000223,1.0,15,0
1273,78989,19000223,2.0,13,0
1274,78989,19000223,3.0,13,0
1275,78989,19000223,4.0,12,0
1276,78989,19000223,5.0,11,0
1277,78989,19000223,6.0,11,0
1278,78989,19000223,7.0,11,0
1279,78989,19000223,8.0,14,0
1280,78989,19000223,9.0,14,0
1281,78989,19000223,10.0,16,0
1282,78989,19000223,11.0,18,0
1283,78989,19000223,12.0,19,0
1284,78989,19000223,13.0,17,0
1285,78989,19000223,14.0,17,0
1286,78989,19000223,15.0,18,0
1287,78989,19000223,16.0,16,0
1288,78989,19000223,17.0,14,0
1289,78989,19000223,18.0,15,0
1290,78989,19000223,19.0,13,0
1291,78989,19000223,20.0,14,0
1292,78989,19000223,21.0,14,0
1293,78989,19000223,22.0,15,0
1294,78989,19000223,23.0,15,0
1295,78989,19000223,24.0,14,0
1296,78989,19000224,1.0,15,0
1297,78989,19000224,2.0,16,0
1298,78989,19000224,3.0,17,0
1299,78989,19000224,4.0,15,0
1300,78989,19000224,5.0,15,0
1301,78989,19000224,6.0,15,0
1302,78989,19000224,7.0,18,0
1303,78989,19000224,8.0,18,0
1304,78989,19000224,9.0,22,0
1305,78989,19000224,10.0,22,0
1306,78989,19000224,11.0,21,0
1307,78989,19000224,12.0,20,0
1308,78989,19000224,13.0,19,0
1309,78989,19000224,14.0,19,0
1310,78989,19000224,15.0,19,0
1311,78989,19000224,16.0,19,0
1312,78989,19000224,17.0,18,0
1313,78989,19000224,18.0,17,0
1314,78989,19000224,19.0,16,0
1315,78989,19000224,20.0,13,0
1316,78989,19000224,21.0,13,0
1317,78989,19000224,22.0,13,0
1318,78989,19000224,23.0,13,0
1319,78989,19000224,24.0,13,0
1320,78989,19000225,1.0,13,0
1321,78989,19000225,2.0,12,0
1322,78989,19000225,3.0,13,0
1323,78989,19000225,4.0,14,0
1324,78989,19000225,5.0,13,0
1325,78989,19000225,6.0,13,0
1326,78989,19000225,7.0,15,0
1327,78989,19000225,8.0,14,0
1328,78989,19000225,9.0,18,0
1329,78989,19000225,10.0,20,0
1330,78989,19000225,11.0,20,0
1331,78989,19000225,12.0,19,0
1332,78989,19000225,13.0,20,0
1333,78989,19000225,14.0,18,0
1334,78989,19000225,15.0,17,0
1335,78989,19000225,16.0,18,0
1336,78989,19000225,17.0,19,0
1337,78989,19000225,18.0,17,0
1338,78989,19000225,19.0,14,0
1339,78989,19000225,20.0,14,0
1340,78989,19000225,21.0,14,0
1341,78989,19000225,22.0,15,0
1342,78989,19000225,23.0,16,0
1343,78989,19000225,24.0,15,0
1344,78989,19000226,1.0,14,0
1345,78989,19000226,2.0,13,0
1346,78989,19000226,3.0,12,0
1347,78989,19000226,4.0,12,0
1348,78989,19000226,5.0,14,0
1349,78989,19000226,6.0,13,0
1350,78989,19000226,7.0,13,0
1351,78989,19000226,8.0,17,0
1352,78989,19000226,9.0,19,0
1353,78989,19000226,10.0,21,0
1354,78989,19000226,11.0,21,0
1355,78989,19000226,12.0,19,0
1356,78989,19000226,13.0,20,0
1357,78989,19000226,14.0,17,0
1358,78989,19000226,15.0,16,0
1359,78989,19000226,16.0,15,0
1360,78989,19000226,17.0,16,0
1361,78989,19000226,18.0,14,0
1362,78989,19000226,19.0,15,0
1363,78989,19000226,20.0,13,0
1364,78989,19000226,21.0,12,0
1365,78989,19000226,22.0,12,0
1366,78989,19000226,23.0,13,0
1367,78989,19000226,24.0,11,0
1368,78989,19000227,1.0,9,0
1369,78989,19000227,2.0,10,0
1370,78989,19000227,3.0,10,0
1371,78989,19000227,4.0,11,0
1372,78989,19000227,5.0,12,0
1373,78989,19000227,6.0,11,0
1374,78989,19000227,7.0,11,0
1375,78989,19000227,8.0,14,0
1376,78989,19000227,9.0,17,0
1377,78989,19000227,10.0,16,0
1378,78989,19000227,11.0,17,0
1379,78989,19000227,12.0,18,0
1380,78989,19000227,13.0,18,0
1381,78989,19000227,14.0,17,0
1382,78989,19000227,15.0,17,0
1383,78989,19000227,16.0,18,0
1384,78989,19000227,17.0,17,0
1385,78989,19000227,18.0,16,0
1386,78989,19000227,19.0,14,0
1387,78989,19000227,20.0,12,0
1388,78989,19000227,21.0,17,0
1389,78989,19000227,22.0,14,0
1390,78989,19000227,23.0,13,0
1391,78989,19000227,24.0,13,0
1392,78989,19000228,1.0,11,0
1393,78989,19000228,2.0,12,0
1394,78989,19000228,3.0,11,0
1395,78989,19000228,4.0,11,0
1396,78989,19000228,5.0,12,0
1397,78989,19000228,6.0,12,0
1398,78989,19000228,7.0,12,0
1399,78989,19000228,8.0,16,0
1400,78989,19000228,9.0,15,0
1401,78989,19000228,10.0,15,0
1402,78989,19000228,11.0,17,0
1403,78989,19000228,12.0,17,0
1404,78989,19000228,13.0,16,0
1405,78989,19000228,14.0,17,0
1406,78989,19000228,15.0,15,0
1407,78989,19000228,16.0,15,0
1408,78989,19000228,17.0,16,0
1409,78989,19000228,18.0,15,0
1410,78989,19000228,19.0,15,0
1411,78989,19000228,20.0,14,0
1412,78989,19000228,21.0,15,0
1413,78989,19000228,22.0,14,0
1414,78989,19000228,23.0,13,0
1415,78989,19000228,24.0,13,0
1416,78989,19000301,1.0,13,0
1417,78989,19000301,2.0,14,0
1418,78989,19000301,3.0,12,0
1419,78989,19000301,4.0,11,0
1420,78989,19000301,5.0,13,0
1421,78989,19000301,6.0,10,0
1422,78989,19000301,7.0,9,0
1423,78989,19000301,8.0,13,0
1424,78989,19000301,9.0,16,0
1425,78989,19000301,10.0,18,0
1426,78989,19000301,11.0,18,0
1427,78989,19000301,12.0,18,0
1428,78989,19000301,13.0,17,0
1429,78989,19000301,14.0,16,0
1430,78989,19000301,15.0,16,0
1431,78989,19000301,16.0,17,0
1432,78989,19000301,17.0,15,0
1433,78989,19000301,18.0,15,0
1434,78989,19000301,19.0,13,0
1435,78989,19000301,20.0,14,0
1436,78989,19000301,21.0,14,0
1437,78989,19000301,22.0,12,0
1438,78989,19000301,23.0,12,0
1439,78989,19000301,24.0,13,0
1440,78989,19000302,1.0,13,0
1441,78989,19000302,2.0,13,0
1442,78989,19000302,3.0,12,0
1443,78989,19000302,4.0,12,0
1444,78989,19000302,5.0,10,0
1445,78989,19000302,6.0,13,0
1446,78989,19000302,7.0,13,0
1447,78989,19000302,8.0,12,0
1448,78989,19000302,9.0,15,0
1449,78989,19000302,10.0,17,0
1450,78989,19000302,11.0,16,0
1451,78989,19000302,12.0,17,0
1452,78989,19000302,13.0,20,0
1453,78989,19000302,14.0,20,0
1454,78989,19000302,15.0,17,0
1455,78989,19000302,16.0,18,0
1456,78989,19000302,17.0,15,0
1457,78989,19000302,18.0,18,0
1458,78989,19000302,19.0,16,0
1459,78989,19000302,20.0,18,0
1460,78989,19000302,21.0,15,0
1461,78989,19000302,22.0,12,0
1462,78989,19000302,23.0,13,0
1463,78989,19000302,24.0,12,0
1464,78989,19000303,1.0,13,0
1465,78989,19000303,2.0,13,0
1466,78989,19000303,3.0,13,0
1467,78989,19000303,4.0,11,0
1468,78989,19000303,5.0,12,0
1469,78989,19000303,6.0,11,0
1470,78989,19000303,7.0,12,0
1471,78989,19000303,8.0,14,0
1472,78989,19000303,9.0,17,0
1473,78989,19000303,10.0,17,0
1474,78989,19000303,11.0,17,0
1475,78989,19000303,12.0,18,0
1476,78989,19000303,13.0,19,0
1477,78989,19000303,14.0,16,0
1478,78989,19000303,15.0,16,0
1479,78989,19000303,16.0,16,0
1480,78989,19000303,17.0,15,0
1481,78989,19000303,18.0,13,0
1482,78989,19000303,19.0,11,0
1483,78989,19000303,20.0,14,0
1484,78989,19000303,21.0,12,0
1485,78989,19000303,22.0,11,0
1486,78989,19000303,23.0,10,0
1487,78989,19000303,24.0,10,0
1488,78989,19000304,1.0,10,0
1489,78989,19000304,2.0,10,0
1490,78989,19000304,3.0,11,0
1491,78989,19000304,4.0,12,0
1492,78989,19000304,5.0,10,0
1493,78989,19000304,6.0,11,0
1494,78989,19000304,7.0,12,0
1495,78989,19000304,8.0,12,0
1496,78989,19000304,9.0,13,0
1497,78989,19000304,10.0,13,0
1498,78989,19000304,11.0,14,0
1499,78989,19000304,12.0,12,0
1500,78989,19000304,13.0,13,0
1501,78989,19000304,14.0,14,0
1502,78989,19000304,15.0,13,0
1503,78989,19000304,16.0,12,0
1504,78989,19000304,17.0,10,0
1505,78989,19000304,18.0,12,0
1506,78989,19000304,19.0,10,0
1507,78989,19000304,20.0,10,0
1508,78989,19000304,21.0,8,0
1509,78989,19000304,22.0,9,0
1510,78989,19000304,23.0,8,0
1511,78989,19000304,24.0,7,0
1512,78989,19000305,1.0,5,0
1513,78989,19000305,2.0,6,0
1514,78989,19000305,3.0,7,0
1515,78989,19000305,4.0,8,0
1516,78989,19000305,5.0,8,0
1517,78989,19000305,6.0,8,0
1518,78989,19000305,7.0,8,0
1519,78989,19000305,8.0,13,0
1520,78989,19000305,9.0,14,0
1521,78989,19000305,10.0,15,0
1522,78989,19000305,11.0,13,0
1523,78989,19000305,12.0,14,0
1524,78989,19000305,13.0,18,0
1525,78989,19000305,14.0,16,0
1526,78989,19000305,15.0,18,0
1527,78989,19000305,16.0,17,0
1528,78989,19000305,17.0,15,0
1529,78989,19000305,18.0,14,0
1530,78989,19000305,19.0,13,0
1531,78989,19000305,20.0,13,0
1532,78989,19000305,21.0,11,0
1533,78989,19000305,22.0,11,0
1534,78989,19000305,23.0,12,0
1535,78989,19000305,24.0,11,0
1536,78989,19000306,1.0,10,0
1537,78989,19000306,2.0,9,0
1538,78989,19000306,3.0,9,0
1539,78989,19000306,4.0,9,0
1540,78989,19000306,5.0,9,0
1541,78989,19000306,6.0,9,0
1542,78989,19000306,7.0,11,0
1543,78989,19000306,8.0,16,0
1544,78989,19000306,9.0,15,0
1545,78989,19000306,10.0,14,0
1546,78989,19000306,11.0,14,0
1547,78989,19000306,12.0,14,0
1548,78989,19000306,13.0,15,0
1549,78989,19000306,14.0,14,0
1550,78989,19000306,15.0,15,0
1551,78989,19000306,16.0,13,0
1552,78989,19000306,17.0,15,0
1553,78989,19000306,18.0,14,0
1554,78989,19000306,19.0,12,0
1555,78989,19000306,20.0,12,0
1556,78989,19000306,21.0,12,0
1557,78989,19000306,22.0,14,0
1558,78989,19000306,23.0,13,0
1559,78989,19000306,24.0,10,0
1560,78989,19000307,1.0,12,0
1561,78989,19000307,2.0,12,0
1562,78989,19000307,3.0,11,0
1563,78989,19000307,4.0,12,0
1564,78989,19000307,5.0,10,0
1565,78989,19000307,6.0,12,0
1566,78989,19000307,7.0,10,0
1567,78989,19000307,8.0,14,0
1568,78989,19000307,9.0,16,0
1569,78989,19000307,10.0,16,0
