,Stn,Datum,Tijd,F,qF
2792,78989,19020427,9.0,14,0
2793,78989,19020427,10.0,19,0
2794,78989,19020427,11.0,18,0
2795,78989,19020427,12.0,18,0
2796,78989,19020427,13.0,17,0
2797,78989,19020427,14.0,18,0
2798,78989,19020427,15.0,17,0
2799,78989,19020427,16.0,19,0
2800,78989,19020427,17.0,17,0
2801,78989,19020427,18.0,17,0
2802,78989,19020427,19.0,14,0
2803,78989,19020427,20.0,13,0
2804,78989,19020427,21.0,13,0
2805,78989,19020427,22.0,12,0
2806,78989,19020427,23.0,12,0
2807,78989,19020427,24.0,11,0
2808,78989,19020428,1.0,12,0
2809,78989,19020428,2.0,10,0
2810,78989,19020428,3.0,9,0
2811,78989,19020428,4.0,10,0
2812,78989,19020428,5.0,9,0
2813,78989,19020428,6.0,11,0
2814,78989,19020428,7.0,13,0
2815,78989,19020428,8.0,14,0
2816,78989,19020428,9.0,16,0
2817,78989,19020428,10.0,16,0
2818,78989,19020428,11.0,16,0
2819,78989,19020428,12.0,16,0
2820,78989,19020428,13.0,15,0
2821,78989,19020428,14.0,14,0
2822,78989,19020428,15.0,15,0
2823,78989,19020428,16.0,13,0
2824,78989,19020428,17.0,14,0
2825,78989,19020428,18.0,13,0
2826,78989,19020428,19.0,11,0
2827,78989,19020428,20.0,11,0
2828,78989,19020428,21.0,12,0
2829,78989,19020428,22.0,10,0
2830,78989,19020428,23.0,11,0
2831,78989,19020428,24.0,10,0
2832,78989,19020429,1.0,8,0
2833,78989,19020429,2.0,8,0
2834,78989,19020429,3.0,8,0
2835,78989,19020429,4.0,8,0
2836,78989,19020429,5.0,8,0
2837,78989,19020429,6.0,8,0
2838,78989,19020429,7.0,8,0
2839,78989,19020429,8.0,11,0
2840,78989,19020429,9.0,13,0
2841,78989,19020429,10.0,13,0
2842,78989,19020429,11.0,13,0
2843,78989,19020429,12.0,15,0
2844,78989,19020429,13.0,14,0
2845,78989,19020429,14.0,16,0
2846,78989,19020429,15.0,16,0
2847,78989,19020429,16.0,16,0
2848,78989,19020429,17.0,14,0
2849,78989,19020429,18.0,14,0
2850,78989,19020429,19.0,12,0
2851,78989,19020429,20.0,10,0
2852,78989,19020429,21.0,11,0
2853,78989,19020429,22.0,10,0
2854,78989,19020429,23.0,10,0
2855,78989,19020429,24.0,10,0
2856,78989,19020430,1.0,9,0
2857,78989,19020430,2.0,9,0
2858,78989,19020430,3.0,7,0
2859,78989,19020430,4.0,9,0
2860,78989,19020430,5.0,8,0
2861,78989,19020430,6.0,8,0
2862,78989,19020430,7.0,12,0
2863,78989,19020430,8.0,14,0
2864,78989,19020430,9.0,15,0
2865,78989,19020430,10.0,16,0
2866,78989,19020430,11.0,15,0
2867,78989,19020430,12.0,16,0
2868,78989,19020430,13.0,16,0
2869,78989,19020430,14.0,17,0
2870,78989,19020430,15.0,17,0
2871,78989,19020430,16.0,17,0
2872,78989,19020430,17.0,16,0
2873,78989,19020430,18.0,14,0
2874,78989,19020430,19.0,13,0
2875,78989,19020430,20.0,13,0
2876,78989,19020430,21.0,13,0
2877,78989,19020430,22.0,14,0
2878,78989,19020430,23.0,14,0
2879,78989,19020430,24.0,14,0
2880,78989,19020501,1.0,—,7
2881,78989,19020501,2.0,—,7
2882,78989,19020501,3.0,—,7
2883,78989,19020501,4.0,—,7
2884,78989,19020501,5.0,—,7
2885,78989,19020501,6.0,—,7
2886,78989,19020501,7.0,—,7
2887,78989,19020501,8.0,—,7
2888,78989,19020501,9.0,—,7
2889,78989,19020501,10.0,—,7
2890,78989,19020501,11.0,—,7
2891,78989,19020501,12.0,—,7
2892,78989,19020501,13.0,—,7
2893,78989,19020501,14.0,—,7
2894,78989,19020501,15.0,—,7
2895,78989,19020501,16.0,—,7
2896,78989,19020501,17.0,—,7
2897,78989,19020501,18.0,—,7
2898,78989,19020501,19.0,—,7
2899,78989,19020501,20.0,—,7
2900,78989,19020501,21.0,—,7
2901,78989,19020501,22.0,—,7
2902,78989,19020501,23.0,—,7
2903,78989,19020501,24.0,—,7
2904,78989,19020502,1.0,—,7
2905,78989,19020502,2.0,—,7
2906,78989,19020502,3.0,—,7
2907,78989,19020502,4.0,—,7
2908,78989,19020502,5.0,—,7
2909,78989,19020502,6.0,—,7
2910,78989,19020502,7.0,—,7
2911,78989,19020502,8.0,—,7
2912,78989,19020502,9.0,—,7
2913,78989,19020502,10.0,—,7
2914,78989,19020502,11.0,—,7
2915,78989,19020502,12.0,—,7
2916,78989,19020502,13.0,—,7
2917,78989,19020502,14.0,—,7
2918,78989,19020502,15.0,—,7
2919,78989,19020502,16.0,—,7
2920,78989,19020502,17.0,—,7
2921,78989,19020502,18.0,—,7
2922,78989,19020502,19.0,—,7
2923,78989,19020502,20.0,—,7
2924,78989,19020502,21.0,—,7
2925,78989,19020502,22.0,—,7
2926,78989,19020502,23.0,—,7
2927,78989,19020502,24.0,—,7
2928,78989,19020503,1.0,—,7
2929,78989,19020503,2.0,—,7
2930,78989,19020503,3.0,—,7
2931,78989,19020503,4.0,—,7
2932,78989,19020503,5.0,—,7
2933,78989,19020503,6.0,—,7
2934,78989,19020503,7.0,—,7
2935,78989,19020503,8.0,—,7
2936,78989,19020503,9.0,—,7
2937,78989,19020503,10.0,—,7
2938,78989,19020503,11.0,—,7
2939,78989,19020503,12.0,—,7
2940,78989,19020503,13.0,—,7
2941,78989,19020503,14.0,—,7
2942,78989,19020503,15.0,—,7
2943,78989,19020503,16.0,—,7
2944,78989,19020503,17.0,—,7
2945,78989,19020503,18.0,—,7
2946,78989,19020503,19.0,—,7
2947,78989,19020503,20.0,—,7
2948,78989,19020503,21.0,—,7
2949,78989,19020503,22.0,—,7
2950,78989,19020503,23.0,—,7
2951,78989,19020503,24.0,—,7
2952,78989,19020504,1.0,—,7
2953,78989,19020504,2.0,—,7
2954,78989,19020504,3.0,—,7
2955,78989,19020504,4.0,—,7
2956,78989,19020504,5.0,—,7
2957,78989,19020504,6.0,—,7
2958,78989,19020504,7.0,—,7
2959,78989,19020504,8.0,—,7
2960,78989,19020504,9.0,—,7
2961,78989,19020504,10.0,—,7
2962,78989,19020504,11.0,—,7
2963,78989,19020504,12.0,—,7
2964,78989,19020504,13.0,—,7
2965,78989,19020504,14.0,—,7
2966,78989,19020504,15.0,—,7
2967,78989,19020504,16.0,—,7
2968,78989,19020504,17.0,—,7
2969,78989,19020504,18.0,—,7
2970,78989,19020504,19.0,—,7
2971,78989,19020504,20.0,—,7
2972,78989,19020504,21.0,—,7
2973,78989,19020504,22.0,—,7
2974,78989,19020504,23.0,—,7
2975,78989,19020504,24.0,—,7
2976,78989,19020505,1.0,—,7
2977,78989,19020505,2.0,—,7
2978,78989,19020505,3.0,—,7
2979,78989,19020505,4.0,—,7
2980,78989,19020505,5.0,—,7
2981,78989,19020505,6.0,—,7
2982,78989,19020505,7.0,—,7
2983,78989,19020505,8.0,—,7
2984,78989,19020505,9.0,—,7
2985,78989,19020505,10.0,—,7
2986,78989,19020505,11.0,—,7
2987,78989,19020505,12.0,—,7
2988,78989,19020505,13.0,—,7
2989,78989,19020505,14.0,—,7
2990,78989,19020505,15.0,—,7
2991,78989,19020505,16.0,—,7
2992,78989,19020505,17.0,—,7
2993,78989,19020505,18.0,—,7
2994,78989,19020505,19.0,—,7
2995,78989,19020505,20.0,—,7
2996,78989,19020505,21.0,—,7
2997,78989,19020505,22.0,—,7
2998,78989,19020505,23.0,—,7
2999,78989,19020505,24.0,—,7
3000,78989,19020506,1.0,—,7
3001,78989,19020506,2.0,—,7
3002,78989,19020506,3.0,—,7
3003,78989,19020506,4.0,—,7
3004,78989,19020506,5.0,—,7
3005,78989,19020506,6.0,—,7
3006,78989,19020506,7.0,—,7
3007,78989,19020506,8.0,—,7
3008,78989,19020506,9.0,—,7
3009,78989,19020506,10.0,—,7
3010,78989,19020506,11.0,—,7
3011,78989,19020506,12.0,—,7
3012,78989,19020506,13.0,—,7
3013,78989,19020506,14.0,—,7
3014,78989,19020506,15.0,—,7
3015,78989,19020506,16.0,—,7
3016,78989,19020506,17.0,—,7
3017,78989,19020506,18.0,—,7
3018,78989,19020506,19.0,—,7
3019,78989,19020506,20.0,—,7
3020,78989,19020506,21.0,—,7
3021,78989,19020506,22.0,—,7
3022,78989,19020506,23.0,—,7
3023,78989,19020506,24.0,—,7
3024,78989,19020507,1.0,—,7
3025,78989,19020507,2.0,—,7
3026,78989,19020507,3.0,—,7
3027,78989,19020507,4.0,—,7
3028,78989,19020507,5.0,—,7
3029,78989,19020507,6.0,—,7
3030,78989,19020507,7.0,—,7
3031,78989,19020507,8.0,—,7
3032,78989,19020507,9.0,—,7
3033,78989,19020507,10.0,—,7
3034,78989,19020507,11.0,—,7
3035,78989,19020507,12.0,—,7
3036,78989,19020507,13.0,—,7
3037,78989,19020507,14.0,—,7
3038,78989,19020507,15.0,—,7
3039,78989,19020507,16.0,—,7
3040,78989,19020507,17.0,—,7
3041,78989,19020507,18.0,—,7
3042,78989,19020507,19.0,—,7
3043,78989,19020507,20.0,—,7
3044,78989,19020507,21.0,—,7
3045,78989,19020507,22.0,—,7
3046,78989,19020507,23.0,—,7
3047,78989,19020507,24.0,—,7
3048,78989,19020508,1.0,—,7
3049,78989,19020508,2.0,—,7
3050,78989,19020508,3.0,—,7
3051,78989,19020508,4.0,—,7
3052,78989,19020508,5.0,—,7
3053,78989,19020508,6.0,—,7
3054,78989,19020508,7.0,—,7
3055,78989,19020508,8.0,—,7
3056,78989,19020508,9.0,—,7
3057,78989,19020508,10.0,—,7
3058,78989,19020508,11.0,—,7
3059,78989,19020508,12.0,—,7
3060,78989,19020508,13.0,—,7
3061,78989,19020508,14.0,—,7
3062,78989,19020508,15.0,—,7
3063,78989,19020508,16.0,—,7
3064,78989,19020508,17.0,—,7
3065,78989,19020508,18.0,—,7
3066,78989,19020508,19.0,—,7
3067,78989,19020508,20.0,—,7
3068,78989,19020508,21.0,—,7
3069,78989,19020508,22.0,—,7
3070,78989,19020508,23.0,—,7
3071,78989,19020508,24.0,—,7
3072,78989,19020509,1.0,—,7
3073,78989,19020509,2.0,—,7
3074,78989,19020509,3.0,—,7
3075,78989,19020509,4.0,—,7
3076,78989,19020509,5.0,—,7
3077,78989,19020509,6.0,—,7
3078,78989,19020509,7.0,—,7
3079,78989,19020509,8.0,—,7
3080,78989,19020509,9.0,—,7
3081,78989,19020509,10.0,—,7
3082,78989,19020509,11.0,—,7
3083,78989,19020509,12.0,—,7
3084,78989,19020509,13.0,—,7
3085,78989,19020509,14.0,—,7
3086,78989,19020509,15.0,—,7
3087,78989,19020509,16.0,—,7
3088,78989,19020509,17.0,—,7
3089,78989,19020509,18.0,—,7
3090,78989,19020509,19.0,—,7
3091,78989,19020509,20.0,—,7
3092,78989,19020509,21.0,—,7
3093,78989,19020509,22.0,—,7
3094,78989,19020509,23.0,—,7
3095,78989,19020509,24.0,—,7
3096,78989,19020510,1.0,—,7
3097,78989,19020510,2.0,—,7
3098,78989,19020510,3.0,—,7
3099,78989,19020510,4.0,—,7
3100,78989,19020510,5.0,—,7
3101,78989,19020510,6.0,—,7
3102,78989,19020510,7.0,—,7
3103,78989,19020510,8.0,—,7
3104,78989,19020510,9.0,—,7
3105,78989,19020510,10.0,—,7
3106,78989,19020510,11.0,—,7
3107,78989,19020510,12.0,—,7
3108,78989,19020510,13.0,—,7
3109,78989,19020510,14.0,—,7
3110,78989,19020510,15.0,—,7
3111,78989,19020510,16.0,—,7
3112,78989,19020510,17.0,—,7
3113,78989,19020510,18.0,—,7
3114,78989,19020510,19.0,—,7
3115,78989,19020510,20.0,—,7
3116,78989,19020510,21.0,—,7
3117,78989,19020510,22.0,—,7
3118,78989,19020510,23.0,—,7
3119,78989,19020510,24.0,—,7
3120,78989,19020511,1.0,—,7
3121,78989,19020511,2.0,—,7
3122,78989,19020511,3.0,—,7
3123,78989,19020511,4.0,—,7
3124,78989,19020511,5.0,—,7
3125,78989,19020511,6.0,—,7
3126,78989,19020511,7.0,—,7
3127,78989,19020511,8.0,—,7
3128,78989,19020511,9.0,—,7
3129,78989,19020511,10.0,—,7
3130,78989,19020511,11.0,—,7
3131,78989,19020511,12.0,—,7
3132,78989,19020511,13.0,—,7
3133,78989,19020511,14.0,—,7
3134,78989,19020511,15.0,—,7
3135,78989,19020511,16.0,—,7
3136,78989,19020511,17.0,—,7
3137,78989,19020511,18.0,—,7
3138,78989,19020511,19.0,—,7
3139,78989,19020511,20.0,—,7
3140,78989,19020511,21.0,—,7
3141,78989,19020511,22.0,—,7
3142,78989,19020511,23.0,—,7
3143,78989,19020511,24.0,—,7
3144,78989,19020512,1.0,—,7
3145,78989,19020512,2.0,—,7
3146,78989,19020512,3.0,—,7
3147,78989,19020512,4.0,—,7
3148,78989,19020512,5.0,—,7
3149,78989,19020512,6.0,—,7
3150,78989,19020512,7.0,—,7
3151,78989,19020512,8.0,—,7
3152,78989,19020512,9.0,—,7
3153,78989,19020512,10.0,—,7
3154,78989,19020512,11.0,—,7
3155,78989,19020512,12.0,—,7
3156,78989,19020512,13.0,—,7
3157,78989,19020512,14.0,—,7
3158,78989,19020512,15.0,—,7
3159,78989,19020512,16.0,—,7
3160,78989,19020512,17.0,—,7
3161,78989,19020512,18.0,—,7
3162,78989,19020512,19.0,—,7
3163,78989,19020512,20.0,—,7
3164,78989,19020512,21.0,—,7
3165,78989,19020512,22.0,—,7
3166,78989,19020512,23.0,—,7
3167,78989,19020512,24.0,—,7
3168,78989,19020513,1.0,—,7
3169,78989,19020513,2.0,—,7
3170,78989,19020513,3.0,—,7
3171,78989,19020513,4.0,—,7
3172,78989,19020513,5.0,—,7
3173,78989,19020513,6.0,—,7
3174,78989,19020513,7.0,—,7
3175,78989,19020513,8.0,—,7
3176,78989,19020513,9.0,—,7
3177,78989,19020513,10.0,—,7
3178,78989,19020513,11.0,—,7
3179,78989,19020513,12.0,—,7
3180,78989,19020513,13.0,—,7
3181,78989,19020513,14.0,—,7
3182,78989,19020513,15.0,—,7
3183,78989,19020513,16.0,—,7
3184,78989,19020513,17.0,—,7
3185,78989,19020513,18.0,—,7
3186,78989,19020513,19.0,—,7
3187,78989,19020513,20.0,—,7
3188,78989,19020513,21.0,—,7
3189,78989,19020513,22.0,—,7
3190,78989,19020513,23.0,—,7
3191,78989,19020513,24.0,—,7
3192,78989,19020514,1.0,—,7
3193,78989,19020514,2.0,—,7
3194,78989,19020514,3.0,—,7
3195,78989,19020514,4.0,—,7
3196,78989,19020514,5.0,—,7
3197,78989,19020514,6.0,—,7
3198,78989,19020514,7.0,—,7
3199,78989,19020514,8.0,—,7
3200,78989,19020514,9.0,—,7
3201,78989,19020514,10.0,—,7
3202,78989,19020514,11.0,—,7
3203,78989,19020514,12.0,—,7
3204,78989,19020514,13.0,—,7
3205,78989,19020514,14.0,—,7
3206,78989,19020514,15.0,—,7
3207,78989,19020514,16.0,—,7
3208,78989,19020514,17.0,—,7
3209,78989,19020514,18.0,—,7
3210,78989,19020514,19.0,—,7
3211,78989,19020514,20.0,—,7
3212,78989,19020514,21.0,—,7
3213,78989,19020514,22.0,—,7
3214,78989,19020514,23.0,—,7
3215,78989,19020514,24.0,—,7
3216,78989,19020515,1.0,—,7
3217,78989,19020515,2.0,—,7
3218,78989,19020515,3.0,—,7
3219,78989,19020515,4.0,—,7
3220,78989,19020515,5.0,—,7
3221,78989,19020515,6.0,—,7
3222,78989,19020515,7.0,—,7
3223,78989,19020515,8.0,—,7
3224,78989,19020515,9.0,—,7
3225,78989,19020515,10.0,—,7
3226,78989,19020515,11.0,—,7
3227,78989,19020515,12.0,—,7
3228,78989,19020515,13.0,—,7
3229,78989,19020515,14.0,—,7
3230,78989,19020515,15.0,—,7
3231,78989,19020515,16.0,—,7
3232,78989,19020515,17.0,—,7
3233,78989,19020515,18.0,—,7
3234,78989,19020515,19.0,—,7
3235,78989,19020515,20.0,—,7
3236,78989,19020515,21.0,—,7
3237,78989,19020515,22.0,—,7
3238,78989,19020515,23.0,—,7
3239,78989,19020515,24.0,—,7
3240,78989,19020516,1.0,—,7
3241,78989,19020516,2.0,—,7
3242,78989,19020516,3.0,—,7
3243,78989,19020516,4.0,—,7
3244,78989,19020516,5.0,—,7
3245,78989,19020516,6.0,—,7
3246,78989,19020516,7.0,—,7
3247,78989,19020516,8.0,—,7
3248,78989,19020516,9.0,—,7
3249,78989,19020516,10.0,—,7
3250,78989,19020516,11.0,—,7
3251,78989,19020516,12.0,—,7
3252,78989,19020516,13.0,—,7
3253,78989,19020516,14.0,—,7
3254,78989,19020516,15.0,—,7
3255,78989,19020516,16.0,—,7
3256,78989,19020516,17.0,—,7
3257,78989,19020516,18.0,—,7
3258,78989,19020516,19.0,—,7
3259,78989,19020516,20.0,—,7
3260,78989,19020516,21.0,—,7
3261,78989,19020516,22.0,—,7
3262,78989,19020516,23.0,—,7
3263,78989,19020516,24.0,—,7
3264,78989,19020517,1.0,—,7
3265,78989,19020517,2.0,—,7
3266,78989,19020517,3.0,—,7
3267,78989,19020517,4.0,—,7
3268,78989,19020517,5.0,—,7
3269,78989,19020517,6.0,—,7
3270,78989,19020517,7.0,—,7
3271,78989,19020517,8.0,—,7
3272,78989,19020517,9.0,—,7
3273,78989,19020517,10.0,—,7
3274,78989,19020517,11.0,—,7
3275,78989,19020517,12.0,—,7
3276,78989,19020517,13.0,—,7
3277,78989,19020517,14.0,—,7
3278,78989,19020517,15.0,—,7
3279,78989,19020517,16.0,—,7
3280,78989,19020517,17.0,—,7
3281,78989,19020517,18.0,—,7
3282,78989,19020517,19.0,—,7
3283,78989,19020517,20.0,—,7
3284,78989,19020517,21.0,—,7
3285,78989,19020517,22.0,—,7
3286,78989,19020517,23.0,—,7
3287,78989,19020517,24.0,—,7
3288,78989,19020518,1.0,—,7
3289,78989,19020518,2.0,—,7
3290,78989,19020518,3.0,—,7
3291,78989,19020518,4.0,—,7
3292,78989,19020518,5.0,—,7
3293,78989,19020518,6.0,—,7
3294,78989,19020518,7.0,—,7
3295,78989,19020518,8.0,—,7
3296,78989,19020518,9.0,—,7
3297,78989,19020518,10.0,—,7
3298,78989,19020518,11.0,—,7
3299,78989,19020518,12.0,—,7
3300,78989,19020518,13.0,—,7
3301,78989,19020518,14.0,—,7
3302,78989,19020518,15.0,—,7
3303,78989,19020518,16.0,—,7
3304,78989,19020518,17.0,—,7
3305,78989,19020518,18.0,—,7
3306,78989,19020518,19.0,—,7
3307,78989,19020518,20.0,—,7
3308,78989,19020518,21.0,—,7
3309,78989,19020518,22.0,—,7
3310,78989,19020518,23.0,—,7
3311,78989,19020518,24.0,—,7
3312,78989,19020519,1.0,—,7
3313,78989,19020519,2.0,—,7
3314,78989,19020519,3.0,—,7
3315,78989,19020519,4.0,—,7
3316,78989,19020519,5.0,—,7
3317,78989,19020519,6.0,—,7
3318,78989,19020519,7.0,—,7
3319,78989,19020519,8.0,—,7
3320,78989,19020519,9.0,—,7
3321,78989,19020519,10.0,—,7
3322,78989,19020519,11.0,—,7
3323,78989,19020519,12.0,—,7
3324,78989,19020519,13.0,—,7
3325,78989,19020519,14.0,—,7
3326,78989,19020519,15.0,—,7
3327,78989,19020519,16.0,—,7
3328,78989,19020519,17.0,—,7
3329,78989,19020519,18.0,—,7
3330,78989,19020519,19.0,—,7
3331,78989,19020519,20.0,—,7
3332,78989,19020519,21.0,—,7
3333,78989,19020519,22.0,—,7
3334,78989,19020519,23.0,—,7
3335,78989,19020519,24.0,—,7
3336,78989,19020520,1.0,—,7
3337,78989,19020520,2.0,—,7
3338,78989,19020520,3.0,—,7
3339,78989,19020520,4.0,—,7
3340,78989,19020520,5.0,—,7
3341,78989,19020520,6.0,—,7
3342,78989,19020520,7.0,—,7
3343,78989,19020520,8.0,—,7
3344,78989,19020520,9.0,—,7
3345,78989,19020520,10.0,—,7
3346,78989,19020520,11.0,—,7
3347,78989,19020520,12.0,—,7
3348,78989,19020520,13.0,—,7
3349,78989,19020520,14.0,—,7
3350,78989,19020520,15.0,—,7
3351,78989,19020520,16.0,—,7
3352,78989,19020520,17.0,—,7
3353,78989,19020520,18.0,—,7
3354,78989,19020520,19.0,—,7
3355,78989,19020520,20.0,—,7
3356,78989,19020520,21.0,—,7
3357,78989,19020520,22.0,—,7
3358,78989,19020520,23.0,—,7
3359,78989,19020520,24.0,—,7
3360,78989,19020521,1.0,—,7
3361,78989,19020521,2.0,—,7
3362,78989,19020521,3.0,—,7
3363,78989,19020521,4.0,—,7
3364,78989,19020521,5.0,—,7
3365,78989,19020521,6.0,—,7
3366,78989,19020521,7.0,—,7
3367,78989,19020521,8.0,—,7
3368,78989,19020521,9.0,—,7
3369,78989,19020521,10.0,—,7
3370,78989,19020521,11.0,—,7
3371,78989,19020521,12.0,—,7
3372,78989,19020521,13.0,—,7
3373,78989,19020521,14.0,—,7
3374,78989,19020521,15.0,—,7
3375,78989,19020521,16.0,—,7
3376,78989,19020521,17.0,—,7
3377,78989,19020521,18.0,—,7
3378,78989,19020521,19.0,—,7
3379,78989,19020521,20.0,—,7
3380,78989,19020521,21.0,—,7
3381,78989,19020521,22.0,—,7
3382,78989,19020521,23.0,—,7
3383,78989,19020521,24.0,—,7
3384,78989,19020522,1.0,—,7
3385,78989,19020522,2.0,—,7
3386,78989,19020522,3.0,—,7
3387,78989,19020522,4.0,—,7
3388,78989,19020522,5.0,—,7
3389,78989,19020522,6.0,—,7
3390,78989,19020522,7.0,—,7
3391,78989,19020522,8.0,—,7
3392,78989,19020522,9.0,—,7
3393,78989,19020522,10.0,—,7
3394,78989,19020522,11.0,—,7
3395,78989,19020522,12.0,—,7
3396,78989,19020522,13.0,—,7
3397,78989,19020522,14.0,—,7
3398,78989,19020522,15.0,—,7
3399,78989,19020522,16.0,—,7
3400,78989,19020522,17.0,—,7
3401,78989,19020522,18.0,—,7
3402,78989,19020522,19.0,—,7
3403,78989,19020522,20.0,—,7
3404,78989,19020522,21.0,—,7
3405,78989,19020522,22.0,—,7
3406,78989,19020522,23.0,—,7
3407,78989,19020522,24.0,—,7
3408,78989,19020523,1.0,—,7
3409,78989,19020523,2.0,—,7
3410,78989,19020523,3.0,—,7
3411,78989,19020523,4.0,—,7
3412,78989,19020523,5.0,—,7
3413,78989,19020523,6.0,—,7
3414,78989,19020523,7.0,—,7
3415,78989,19020523,8.0,—,7
3416,78989,19020523,9.0,—,7
3417,78989,19020523,10.0,—,7
3418,78989,19020523,11.0,—,7
3419,78989,19020523,12.0,—,7
3420,78989,19020523,13.0,—,7
3421,78989,19020523,14.0,—,7
3422,78989,19020523,15.0,—,7
3423,78989,19020523,16.0,—,7
3424,78989,19020523,17.0,—,7
3425,78989,19020523,18.0,—,7
3426,78989,19020523,19.0,—,7
3427,78989,19020523,20.0,—,7
3428,78989,19020523,21.0,—,7
3429,78989,19020523,22.0,—,7
3430,78989,19020523,23.0,—,7
3431,78989,19020523,24.0,—,7
3432,78989,19020524,1.0,—,7
3433,78989,19020524,2.0,—,7
3434,78989,19020524,3.0,—,7
3435,78989,19020524,4.0,—,7
3436,78989,19020524,5.0,—,7
3437,78989,19020524,6.0,—,7
3438,78989,19020524,7.0,—,7
3439,78989,19020524,8.0,—,7
3440,78989,19020524,9.0,—,7
3441,78989,19020524,10.0,—,7
3442,78989,19020524,11.0,—,7
3443,78989,19020524,12.0,—,7
3444,78989,19020524,13.0,—,7
3445,78989,19020524,14.0,—,7
3446,78989,19020524,15.0,—,7
3447,78989,19020524,16.0,—,7
3448,78989,19020524,17.0,—,7
3449,78989,19020524,18.0,—,7
3450,78989,19020524,19.0,—,7
3451,78989,19020524,20.0,—,7
3452,78989,19020524,21.0,—,7
3453,78989,19020524,22.0,—,7
3454,78989,19020524,23.0,—,7
3455,78989,19020524,24.0,—,7
3456,78989,19020525,1.0,—,7
3457,78989,19020525,2.0,—,7
3458,78989,19020525,3.0,—,7
3459,78989,19020525,4.0,—,7
3460,78989,19020525,5.0,—,7
3461,78989,19020525,6.0,—,7
3462,78989,19020525,7.0,—,7
3463,78989,19020525,8.0,—,7
3464,78989,19020525,9.0,—,7
3465,78989,19020525,10.0,—,7
3466,78989,19020525,11.0,—,7
3467,78989,19020525,12.0,—,7
3468,78989,19020525,13.0,—,7
3469,78989,19020525,14.0,—,7
3470,78989,19020525,15.0,—,7
3471,78989,19020525,16.0,—,7
3472,78989,19020525,17.0,—,7
3473,78989,19020525,18.0,—,7
3474,78989,19020525,19.0,—,7
3475,78989,19020525,20.0,—,7
3476,78989,19020525,21.0,—,7
3477,78989,19020525,22.0,—,7
3478,78989,19020525,23.0,—,7
3479,78989,19020525,24.0,—,7
3480,78989,19020526,1.0,—,7
3481,78989,19020526,2.0,—,7
3482,78989,19020526,3.0,—,7
3483,78989,19020526,4.0,—,7
3484,78989,19020526,5.0,—,7
3485,78989,19020526,6.0,—,7
3486,78989,19020526,7.0,—,7
3487,78989,19020526,8.0,—,7
3488,78989,19020526,9.0,—,7
3489,78989,19020526,10.0,—,7
3490,78989,19020526,11.0,—,7
3491,78989,19020526,12.0,—,7
3492,78989,19020526,13.0,—,7
3493,78989,19020526,14.0,—,7
3494,78989,19020526,15.0,—,7
3495,78989,19020526,16.0,—,7
3496,78989,19020526,17.0,—,7
3497,78989,19020526,18.0,—,7
3498,78989,19020526,19.0,—,7
3499,78989,19020526,20.0,—,7
3500,78989,19020526,21.0,—,7
3501,78989,19020526,22.0,—,7
3502,78989,19020526,23.0,—,7
3503,78989,19020526,24.0,—,7
3504,78989,19020527,1.0,—,7
3505,78989,19020527,2.0,—,7
3506,78989,19020527,3.0,—,7
3507,78989,19020527,4.0,—,7
3508,78989,19020527,5.0,—,7
3509,78989,19020527,6.0,—,7
3510,78989,19020527,7.0,—,7
3511,78989,19020527,8.0,—,7
3512,78989,19020527,9.0,—,7
3513,78989,19020527,10.0,—,7
3514,78989,19020527,11.0,—,7
3515,78989,19020527,12.0,—,7
3516,78989,19020527,13.0,—,7
3517,78989,19020527,14.0,—,7
3518,78989,19020527,15.0,—,7
3519,78989,19020527,16.0,—,7
