,Stn,Datum,Tijd,F,qF
821,78989,19010204,6.0,7,0
822,78989,19010204,7.0,8,0
823,78989,19010204,8.0,10,0
824,78989,19010204,9.0,13,0
825,78989,19010204,10.0,14,0
826,78989,19010204,11.0,15,0
827,78989,19010204,12.0,14,0
828,78989,19010204,13.0,14,0
829,78989,19010204,14.0,14,0
830,78989,19010204,15.0,11,0
831,78989,19010204,16.0,12,0
832,78989,19010204,17.0,13,0
833,78989,19010204,18.0,13,0
834,78989,19010204,19.0,10,0
835,78989,19010204,20.0,8,0
836,78989,19010204,21.0,8,0
837,78989,19010204,22.0,7,0
838,78989,19010204,23.0,8,0
839,78989,19010204,24.0,7,0
840,78989,19010205,1.0,7,0
841,78989,19010205,2.0,6,0
842,78989,19010205,3.0,7,0
843,78989,19010205,4.0,8,0
844,78989,19010205,5.0,7,0
845,78989,19010205,6.0,9,0
846,78989,19010205,7.0,7,0
847,78989,19010205,8.0,12,0
848,78989,19010205,9.0,14,0
849,78989,19010205,10.0,15,0
850,78989,19010205,11.0,15,0
851,78989,19010205,12.0,14,0
852,78989,19010205,13.0,15,0
853,78989,19010205,14.0,15,0
854,78989,19010205,15.0,13,0
855,78989,19010205,16.0,14,0
856,78989,19010205,17.0,12,0
857,78989,19010205,18.0,12,0
858,78989,19010205,19.0,9,0
859,78989,19010205,20.0,7,0
860,78989,19010205,21.0,7,0
861,78989,19010205,22.0,8,0
862,78989,19010205,23.0,8,0
863,78989,19010205,24.0,7,0
864,78989,19010206,1.0,6,0
865,78989,19010206,2.0,6,0
866,78989,19010206,3.0,5,0
867,78989,19010206,4.0,4,0
868,78989,19010206,5.0,6,0
869,78989,19010206,6.0,6,0
870,78989,19010206,7.0,5,0
871,78989,19010206,8.0,10,0
872,78989,19010206,9.0,13,0
873,78989,19010206,10.0,13,0
874,78989,19010206,11.0,13,0
875,78989,19010206,12.0,13,0
876,78989,19010206,13.0,13,0
877,78989,19010206,14.0,13,0
878,78989,19010206,15.0,14,0
879,78989,19010206,16.0,13,0
880,78989,19010206,17.0,13,0
881,78989,19010206,18.0,12,0
882,78989,19010206,19.0,10,0
883,78989,19010206,20.0,10,0
884,78989,19010206,21.0,11,0
885,78989,19010206,22.0,11,0
886,78989,19010206,23.0,10,0
887,78989,19010206,24.0,10,0
888,78989,19010207,1.0,9,0
889,78989,19010207,2.0,10,0
890,78989,19010207,3.0,10,0
891,78989,19010207,4.0,11,0
892,78989,19010207,5.0,10,0
893,78989,19010207,6.0,8,0
894,78989,19010207,7.0,9,0
895,78989,19010207,8.0,12,0
896,78989,19010207,9.0,15,0
897,78989,19010207,10.0,17,0
898,78989,19010207,11.0,17,0
899,78989,19010207,12.0,16,0
900,78989,19010207,13.0,16,0
901,78989,19010207,14.0,14,0
902,78989,19010207,15.0,15,0
903,78989,19010207,16.0,16,0
904,78989,19010207,17.0,15,0
905,78989,19010207,18.0,14,0
906,78989,19010207,19.0,14,0
907,78989,19010207,20.0,14,0
908,78989,19010207,21.0,14,0
909,78989,19010207,22.0,14,0
910,78989,19010207,23.0,13,0
911,78989,19010207,24.0,12,0
912,78989,19010208,1.0,15,0
913,78989,19010208,2.0,14,0
914,78989,19010208,3.0,13,0
915,78989,19010208,4.0,15,0
916,78989,19010208,5.0,13,0
917,78989,19010208,6.0,14,0
918,78989,19010208,7.0,16,0
919,78989,19010208,8.0,18,0
920,78989,19010208,9.0,20,0
921,78989,19010208,10.0,19,0
922,78989,19010208,11.0,19,0
923,78989,19010208,12.0,19,0
924,78989,19010208,13.0,19,0
925,78989,19010208,14.0,19,0
926,78989,19010208,15.0,19,0
927,78989,19010208,16.0,20,0
928,78989,19010208,17.0,22,0
929,78989,19010208,18.0,19,0
930,78989,19010208,19.0,18,0
931,78989,19010208,20.0,17,0
932,78989,19010208,21.0,16,0
933,78989,19010208,22.0,15,0
934,78989,19010208,23.0,13,0
935,78989,19010208,24.0,16,0
936,78989,19010209,1.0,15,0
937,78989,19010209,2.0,14,0
938,78989,19010209,3.0,15,0
939,78989,19010209,4.0,13,0
940,78989,19010209,5.0,15,0
941,78989,19010209,6.0,14,0
942,78989,19010209,7.0,16,0
943,78989,19010209,8.0,16,0
944,78989,19010209,9.0,21,0
945,78989,19010209,10.0,21,0
946,78989,19010209,11.0,21,0
947,78989,19010209,12.0,20,0
948,78989,19010209,13.0,20,0
949,78989,19010209,14.0,22,0
950,78989,19010209,15.0,19,0
951,78989,19010209,16.0,21,0
952,78989,19010209,17.0,20,0
953,78989,19010209,18.0,18,0
954,78989,19010209,19.0,15,0
955,78989,19010209,20.0,14,0
956,78989,19010209,21.0,12,0
957,78989,19010209,22.0,12,0
958,78989,19010209,23.0,13,0
959,78989,19010209,24.0,14,0
960,78989,19010210,1.0,12,0
961,78989,19010210,2.0,13,0
962,78989,19010210,3.0,13,0
963,78989,19010210,4.0,13,0
964,78989,19010210,5.0,13,0
965,78989,19010210,6.0,12,0
966,78989,19010210,7.0,14,0
967,78989,19010210,8.0,15,0
968,78989,19010210,9.0,19,0
969,78989,19010210,10.0,20,0
970,78989,19010210,11.0,18,0
971,78989,19010210,12.0,18,0
972,78989,19010210,13.0,19,0
973,78989,19010210,14.0,19,0
974,78989,19010210,15.0,20,0
975,78989,19010210,16.0,17,0
976,78989,19010210,17.0,15,0
977,78989,19010210,18.0,16,0
978,78989,19010210,19.0,14,0
979,78989,19010210,20.0,15,0
980,78989,19010210,21.0,14,0
981,78989,19010210,22.0,13,0
982,78989,19010210,23.0,13,0
983,78989,19010210,24.0,13,0
984,78989,19010211,1.0,14,0
985,78989,19010211,2.0,14,0
986,78989,19010211,3.0,13,0
987,78989,19010211,4.0,13,0
988,78989,19010211,5.0,14,0
989,78989,19010211,6.0,15,0
990,78989,19010211,7.0,13,0
991,78989,19010211,8.0,17,0
992,78989,19010211,9.0,18,0
993,78989,19010211,10.0,18,0
994,78989,19010211,11.0,19,0
995,78989,19010211,12.0,15,0
996,78989,19010211,13.0,16,0
997,78989,19010211,14.0,17,0
998,78989,19010211,15.0,16,0
999,78989,19010211,16.0,16,0
1000,78989,19010211,17.0,17,0
1001,78989,19010211,18.0,15,0
1002,78989,19010211,19.0,14,0
1003,78989,19010211,20.0,12,0
1004,78989,19010211,21.0,12,0
1005,78989,19010211,22.0,11,0
1006,78989,19010211,23.0,10,0
1007,78989,19010211,24.0,11,0
1008,78989,19010212,1.0,9,0
1009,78989,19010212,2.0,11,0
1010,78989,19010212,3.0,9,0
1011,78989,19010212,4.0,9,0
1012,78989,19010212,5.0,8,0
1013,78989,19010212,6.0,8,0
1014,78989,19010212,7.0,8,0
1015,78989,19010212,8.0,12,0
1016,78989,19010212,9.0,14,0
1017,78989,19010212,10.0,13,0
1018,78989,19010212,11.0,16,0
1019,78989,19010212,12.0,16,0
1020,78989,19010212,13.0,14,0
1021,78989,19010212,14.0,16,0
1022,78989,19010212,15.0,15,0
1023,78989,19010212,16.0,15,0
1024,78989,19010212,17.0,14,0
1025,78989,19010212,18.0,13,0
1026,78989,19010212,19.0,13,0
1027,78989,19010212,20.0,11,0
1028,78989,19010212,21.0,9,0
1029,78989,19010212,22.0,11,0
1030,78989,19010212,23.0,10,0
1031,78989,19010212,24.0,9,0
1032,78989,19010213,1.0,7,0
1033,78989,19010213,2.0,8,0
1034,78989,19010213,3.0,7,0
1035,78989,19010213,4.0,7,0
1036,78989,19010213,5.0,8,0
1037,78989,19010213,6.0,7,0
1038,78989,19010213,7.0,8,0
1039,78989,19010213,8.0,10,0
1040,78989,19010213,9.0,12,0
1041,78989,19010213,10.0,14,0
1042,78989,19010213,11.0,15,0
1043,78989,19010213,12.0,16,0
1044,78989,19010213,13.0,13,0
1045,78989,19010213,14.0,14,0
1046,78989,19010213,15.0,15,0
1047,78989,19010213,16.0,14,0
1048,78989,19010213,17.0,15,0
1049,78989,19010213,18.0,14,0
1050,78989,19010213,19.0,15,0
1051,78989,19010213,20.0,15,0
1052,78989,19010213,21.0,14,0
1053,78989,19010213,22.0,13,0
1054,78989,19010213,23.0,11,0
1055,78989,19010213,24.0,8,0
1056,78989,19010214,1.0,8,0
1057,78989,19010214,2.0,8,0
1058,78989,19010214,3.0,6,0
1059,78989,19010214,4.0,7,0
1060,78989,19010214,5.0,8,0
1061,78989,19010214,6.0,8,0
1062,78989,19010214,7.0,6,0
1063,78989,19010214,8.0,9,0
1064,78989,19010214,9.0,12,0
1065,78989,19010214,10.0,13,0
1066,78989,19010214,11.0,13,0
1067,78989,19010214,12.0,15,0
1068,78989,19010214,13.0,15,0
1069,78989,19010214,14.0,15,0
1070,78989,19010214,15.0,15,0
1071,78989,19010214,16.0,14,0
1072,78989,19010214,17.0,14,0
1073,78989,19010214,18.0,13,0
1074,78989,19010214,19.0,11,0
1075,78989,19010214,20.0,12,0
1076,78989,19010214,21.0,12,0
1077,78989,19010214,22.0,10,0
1078,78989,19010214,23.0,10,0
1079,78989,19010214,24.0,10,0
1080,78989,19010215,1.0,9,0
1081,78989,19010215,2.0,8,0
1082,78989,19010215,3.0,7,0
1083,78989,19010215,4.0,8,0
1084,78989,19010215,5.0,9,0
1085,78989,19010215,6.0,9,0
1086,78989,19010215,7.0,8,0
1087,78989,19010215,8.0,12,0
1088,78989,19010215,9.0,14,0
1089,78989,19010215,10.0,15,0
1090,78989,19010215,11.0,16,0
1091,78989,19010215,12.0,16,0
1092,78989,19010215,13.0,16,0
1093,78989,19010215,14.0,16,0
1094,78989,19010215,15.0,17,0
1095,78989,19010215,16.0,16,0
1096,78989,19010215,17.0,15,0
1097,78989,19010215,18.0,16,0
1098,78989,19010215,19.0,13,0
1099,78989,19010215,20.0,11,0
1100,78989,19010215,21.0,11,0
1101,78989,19010215,22.0,13,0
1102,78989,19010215,23.0,11,0
1103,78989,19010215,24.0,11,0
1104,78989,19010216,1.0,10,0
1105,78989,19010216,2.0,10,0
1106,78989,19010216,3.0,8,0
1107,78989,19010216,4.0,9,0
1108,78989,19010216,5.0,9,0
1109,78989,19010216,6.0,10,0
1110,78989,19010216,7.0,12,0
1111,78989,19010216,8.0,13,0
1112,78989,19010216,9.0,15,0
1113,78989,19010216,10.0,15,0
1114,78989,19010216,11.0,15,0
1115,78989,19010216,12.0,16,0
1116,78989,19010216,13.0,15,0
1117,78989,19010216,14.0,16,0
1118,78989,19010216,15.0,15,0
1119,78989,19010216,16.0,16,0
1120,78989,19010216,17.0,14,0
1121,78989,19010216,18.0,15,0
1122,78989,19010216,19.0,13,0
1123,78989,19010216,20.0,13,0
1124,78989,19010216,21.0,12,0
1125,78989,19010216,22.0,13,0
1126,78989,19010216,23.0,14,0
1127,78989,19010216,24.0,14,0
1128,78989,19010217,1.0,12,0
1129,78989,19010217,2.0,11,0
1130,78989,19010217,3.0,9,0
1131,78989,19010217,4.0,9,0
1132,78989,19010217,5.0,9,0
1133,78989,19010217,6.0,11,0
1134,78989,19010217,7.0,11,0
1135,78989,19010217,8.0,15,0
1136,78989,19010217,9.0,16,0
1137,78989,19010217,10.0,15,0
1138,78989,19010217,11.0,14,0
1139,78989,19010217,12.0,13,0
1140,78989,19010217,13.0,12,0
1141,78989,19010217,14.0,15,0
1142,78989,19010217,15.0,16,0
1143,78989,19010217,16.0,14,0
1144,78989,19010217,17.0,14,0
1145,78989,19010217,18.0,12,0
1146,78989,19010217,19.0,10,0
1147,78989,19010217,20.0,11,0
1148,78989,19010217,21.0,11,0
1149,78989,19010217,22.0,10,0
1150,78989,19010217,23.0,9,0
1151,78989,19010217,24.0,10,0
1152,78989,19010218,1.0,9,0
1153,78989,19010218,2.0,8,0
1154,78989,19010218,3.0,10,0
1155,78989,19010218,4.0,9,0
1156,78989,19010218,5.0,10,0
1157,78989,19010218,6.0,8,0
1158,78989,19010218,7.0,6,0
1159,78989,19010218,8.0,11,0
1160,78989,19010218,9.0,13,0
1161,78989,19010218,10.0,13,0
1162,78989,19010218,11.0,14,0
1163,78989,19010218,12.0,13,0
1164,78989,19010218,13.0,14,0
1165,78989,19010218,14.0,12,0
1166,78989,19010218,15.0,12,0
1167,78989,19010218,16.0,12,0
1168,78989,19010218,17.0,12,0
1169,78989,19010218,18.0,8,0
1170,78989,19010218,19.0,5,0
1171,78989,19010218,20.0,5,0
1172,78989,19010218,21.0,5,0
1173,78989,19010218,22.0,5,0
1174,78989,19010218,23.0,5,0
1175,78989,19010218,24.0,4,0
1176,78989,19010219,1.0,5,0
1177,78989,19010219,2.0,4,0
1178,78989,19010219,3.0,5,0
1179,78989,19010219,4.0,6,0
1180,78989,19010219,5.0,6,0
1181,78989,19010219,6.0,5,0
1182,78989,19010219,7.0,5,0
1183,78989,19010219,8.0,7,0
1184,78989,19010219,9.0,9,0
1185,78989,19010219,10.0,9,0
1186,78989,19010219,11.0,9,0
1187,78989,19010219,12.0,13,0
1188,78989,19010219,13.0,11,0
1189,78989,19010219,14.0,10,0
1190,78989,19010219,15.0,10,0
1191,78989,19010219,16.0,10,0
1192,78989,19010219,17.0,10,0
1193,78989,19010219,18.0,11,0
1194,78989,19010219,19.0,7,0
1195,78989,19010219,20.0,7,0
1196,78989,19010219,21.0,8,0
1197,78989,19010219,22.0,7,0
1198,78989,19010219,23.0,6,0
1199,78989,19010219,24.0,7,0
1200,78989,19010220,1.0,6,0
1201,78989,19010220,2.0,6,0
1202,78989,19010220,3.0,8,0
1203,78989,19010220,4.0,7,0
1204,78989,19010220,5.0,7,0
1205,78989,19010220,6.0,9,0
1206,78989,19010220,7.0,9,0
1207,78989,19010220,8.0,11,0
1208,78989,19010220,9.0,11,0
1209,78989,19010220,10.0,12,0
1210,78989,19010220,11.0,13,0
1211,78989,19010220,12.0,15,0
1212,78989,19010220,13.0,13,0
1213,78989,19010220,14.0,11,0
1214,78989,19010220,15.0,11,0
1215,78989,19010220,16.0,12,0
1216,78989,19010220,17.0,13,0
1217,78989,19010220,18.0,11,0
1218,78989,19010220,19.0,8,0
1219,78989,19010220,20.0,7,0
1220,78989,19010220,21.0,6,0
1221,78989,19010220,22.0,7,0
1222,78989,19010220,23.0,8,0
1223,78989,19010220,24.0,7,0
1224,78989,19010221,1.0,5,0
1225,78989,19010221,2.0,5,0
1226,78989,19010221,3.0,5,0
1227,78989,19010221,4.0,5,0
1228,78989,19010221,5.0,5,0
1229,78989,19010221,6.0,5,0
1230,78989,19010221,7.0,4,0
1231,78989,19010221,8.0,4,0
1232,78989,19010221,9.0,6,0
1233,78989,19010221,10.0,9,0
1234,78989,19010221,11.0,12,0
1235,78989,19010221,12.0,12,0
1236,78989,19010221,13.0,13,0
1237,78989,19010221,14.0,13,0
1238,78989,19010221,15.0,11,0
1239,78989,19010221,16.0,7,0
1240,78989,19010221,17.0,8,0
1241,78989,19010221,18.0,8,0
1242,78989,19010221,19.0,7,0
1243,78989,19010221,20.0,6,0
1244,78989,19010221,21.0,4,0
1245,78989,19010221,22.0,6,0
1246,78989,19010221,23.0,5,0
1247,78989,19010221,24.0,4,0
1248,78989,19010222,1.0,4,0
1249,78989,19010222,2.0,3,0
1250,78989,19010222,3.0,5,0
1251,78989,19010222,4.0,4,0
1252,78989,19010222,5.0,5,0
1253,78989,19010222,6.0,4,0
1254,78989,19010222,7.0,3,0
1255,78989,19010222,8.0,5,0
1256,78989,19010222,9.0,7,0
1257,78989,19010222,10.0,7,0
1258,78989,19010222,11.0,9,0
1259,78989,19010222,12.0,10,0
1260,78989,19010222,13.0,8,0
1261,78989,19010222,14.0,6,0
1262,78989,19010222,15.0,10,0
1263,78989,19010222,16.0,9,0
1264,78989,19010222,17.0,8,0
1265,78989,19010222,18.0,7,0
1266,78989,19010222,19.0,7,0
1267,78989,19010222,20.0,6,0
1268,78989,19010222,21.0,6,0
1269,78989,19010222,22.0,7,0
1270,78989,19010222,23.0,6,0
1271,78989,19010222,24.0,7,0
1272,78989,19010223,1.0,8,0
1273,78989,19010223,2.0,6,0
1274,78989,19010223,3.0,8,0
1275,78989,19010223,4.0,8,0
1276,78989,19010223,5.0,7,0
1277,78989,19010223,6.0,7,0
1278,78989,19010223,7.0,6,0
1279,78989,19010223,8.0,9,0
1280,78989,19010223,9.0,10,0
1281,78989,19010223,10.0,9,0
1282,78989,19010223,11.0,10,0
1283,78989,19010223,12.0,11,0
1284,78989,19010223,13.0,13,0
1285,78989,19010223,14.0,12,0
1286,78989,19010223,15.0,11,0
1287,78989,19010223,16.0,11,0
1288,78989,19010223,17.0,12,0
1289,78989,19010223,18.0,10,0
1290,78989,19010223,19.0,9,0
1291,78989,19010223,20.0,10,0
1292,78989,19010223,21.0,9,0
1293,78989,19010223,22.0,8,0
1294,78989,19010223,23.0,9,0
1295,78989,19010223,24.0,10,0
1296,78989,19010224,1.0,10,0
1297,78989,19010224,2.0,9,0
1298,78989,19010224,3.0,8,0
1299,78989,19010224,4.0,7,0
1300,78989,19010224,5.0,7,0
1301,78989,19010224,6.0,7,0
1302,78989,19010224,7.0,8,0
1303,78989,19010224,8.0,14,0
1304,78989,19010224,9.0,15,0
1305,78989,19010224,10.0,17,0
1306,78989,19010224,11.0,15,0
1307,78989,19010224,12.0,18,0
1308,78989,19010224,13.0,17,0
1309,78989,19010224,14.0,17,0
1310,78989,19010224,15.0,15,0
1311,78989,19010224,16.0,14,0
1312,78989,19010224,17.0,15,0
1313,78989,19010224,18.0,13,0
1314,78989,19010224,19.0,11,0
1315,78989,19010224,20.0,12,0
1316,78989,19010224,21.0,11,0
1317,78989,19010224,22.0,11,0
1318,78989,19010224,23.0,11,0
1319,78989,19010224,24.0,10,0
1320,78989,19010225,1.0,7,0
1321,78989,19010225,2.0,12,0
1322,78989,19010225,3.0,9,0
1323,78989,19010225,4.0,12,0
1324,78989,19010225,5.0,11,0
1325,78989,19010225,6.0,11,0
1326,78989,19010225,7.0,11,0
1327,78989,19010225,8.0,16,0
1328,78989,19010225,9.0,16,0
1329,78989,19010225,10.0,16,0
1330,78989,19010225,11.0,17,0
1331,78989,19010225,12.0,17,0
1332,78989,19010225,13.0,15,0
1333,78989,19010225,14.0,15,0
1334,78989,19010225,15.0,14,0
1335,78989,19010225,16.0,15,0
1336,78989,19010225,17.0,14,0
1337,78989,19010225,18.0,11,0
1338,78989,19010225,19.0,12,0
1339,78989,19010225,20.0,11,0
1340,78989,19010225,21.0,11,0
1341,78989,19010225,22.0,12,0
1342,78989,19010225,23.0,12,0
1343,78989,19010225,24.0,11,0
1344,78989,19010226,1.0,14,0
1345,78989,19010226,2.0,12,0
1346,78989,19010226,3.0,13,0
1347,78989,19010226,4.0,10,0
1348,78989,19010226,5.0,10,0
1349,78989,19010226,6.0,12,0
1350,78989,19010226,7.0,10,0
1351,78989,19010226,8.0,15,0
1352,78989,19010226,9.0,14,0
1353,78989,19010226,10.0,14,0
1354,78989,19010226,11.0,14,0
1355,78989,19010226,12.0,14,0
1356,78989,19010226,13.0,12,0
1357,78989,19010226,14.0,12,0
1358,78989,19010226,15.0,14,0
1359,78989,19010226,16.0,14,0
1360,78989,19010226,17.0,15,0
1361,78989,19010226,18.0,14,0
1362,78989,19010226,19.0,11,0
1363,78989,19010226,20.0,10,0
1364,78989,19010226,21.0,9,0
1365,78989,19010226,22.0,10,0
1366,78989,19010226,23.0,12,0
1367,78989,19010226,24.0,10,0
1368,78989,19010227,1.0,7,0
1369,78989,19010227,2.0,9,0
1370,78989,19010227,3.0,8,0
1371,78989,19010227,4.0,8,0
1372,78989,19010227,5.0,8,0
1373,78989,19010227,6.0,8,0
1374,78989,19010227,7.0,7,0
1375,78989,19010227,8.0,13,0
1376,78989,19010227,9.0,13,0
1377,78989,19010227,10.0,12,0
1378,78989,19010227,11.0,14,0
1379,78989,19010227,12.0,13,0
1380,78989,19010227,13.0,13,0
1381,78989,19010227,14.0,16,0
1382,78989,19010227,15.0,15,0
1383,78989,19010227,16.0,14,0
1384,78989,19010227,17.0,15,0
1385,78989,19010227,18.0,13,0
1386,78989,19010227,19.0,11,0
1387,78989,19010227,20.0,11,0
1388,78989,19010227,21.0,10,0
1389,78989,19010227,22.0,9,0
1390,78989,19010227,23.0,6,0
1391,78989,19010227,24.0,8,0
1392,78989,19010228,1.0,8,0
1393,78989,19010228,2.0,9,0
1394,78989,19010228,3.0,9,0
1395,78989,19010228,4.0,8,0
1396,78989,19010228,5.0,9,0
1397,78989,19010228,6.0,9,0
1398,78989,19010228,7.0,7,0
1399,78989,19010228,8.0,10,0
1400,78989,19010228,9.0,10,0
1401,78989,19010228,10.0,10,0
1402,78989,19010228,11.0,11,0
1403,78989,19010228,12.0,10,0
1404,78989,19010228,13.0,10,0
1405,78989,19010228,14.0,11,0
1406,78989,19010228,15.0,13,0
1407,78989,19010228,16.0,15,0
1408,78989,19010228,17.0,14,0
1409,78989,19010228,18.0,13,0
1410,78989,19010228,19.0,11,0
1411,78989,19010228,20.0,12,0
1412,78989,19010228,21.0,12,0
1413,78989,19010228,22.0,11,0
1414,78989,19010228,23.0,9,0
1415,78989,19010228,24.0,8,0
1416,78989,19010301,1.0,10,0
1417,78989,19010301,2.0,9,0
1418,78989,19010301,3.0,9,0
1419,78989,19010301,4.0,11,0
1420,78989,19010301,5.0,8,0
1421,78989,19010301,6.0,10,0
1422,78989,19010301,7.0,11,0
1423,78989,19010301,8.0,12,0
1424,78989,19010301,9.0,14,0
1425,78989,19010301,10.0,15,0
1426,78989,19010301,11.0,15,0
1427,78989,19010301,12.0,16,0
1428,78989,19010301,13.0,17,0
1429,78989,19010301,14.0,18,0
1430,78989,19010301,15.0,17,0
1431,78989,19010301,16.0,17,0
1432,78989,19010301,17.0,15,0
1433,78989,19010301,18.0,14,0
1434,78989,19010301,19.0,14,0
1435,78989,19010301,20.0,15,0
1436,78989,19010301,21.0,14,0
1437,78989,19010301,22.0,13,0
1438,78989,19010301,23.0,11,0
1439,78989,19010301,24.0,9,0
1440,78989,19010302,1.0,10,0
1441,78989,19010302,2.0,12,0
1442,78989,19010302,3.0,11,0
1443,78989,19010302,4.0,10,0
1444,78989,19010302,5.0,10,0
1445,78989,19010302,6.0,11,0
1446,78989,19010302,7.0,11,0
1447,78989,19010302,8.0,15,0
1448,78989,19010302,9.0,16,0
1449,78989,19010302,10.0,19,0
1450,78989,19010302,11.0,17,0
1451,78989,19010302,12.0,17,0
1452,78989,19010302,13.0,17,0
1453,78989,19010302,14.0,15,0
1454,78989,19010302,15.0,18,0
1455,78989,19010302,16.0,16,0
1456,78989,19010302,17.0,16,0
1457,78989,19010302,18.0,15,0
1458,78989,19010302,19.0,13,0
1459,78989,19010302,20.0,13,0
1460,78989,19010302,21.0,11,0
1461,78989,19010302,22.0,10,0
1462,78989,19010302,23.0,9,0
1463,78989,19010302,24.0,9,0
1464,78989,19010303,1.0,11,0
1465,78989,19010303,2.0,8,0
1466,78989,19010303,3.0,9,0
1467,78989,19010303,4.0,12,0
1468,78989,19010303,5.0,11,0
1469,78989,19010303,6.0,9,0
1470,78989,19010303,7.0,12,0
1471,78989,19010303,8.0,14,0
1472,78989,19010303,9.0,15,0
1473,78989,19010303,10.0,15,0
1474,78989,19010303,11.0,17,0
1475,78989,19010303,12.0,17,0
1476,78989,19010303,13.0,17,0
1477,78989,19010303,14.0,17,0
1478,78989,19010303,15.0,18,0
1479,78989,19010303,16.0,16,0
1480,78989,19010303,17.0,15,0
1481,78989,19010303,18.0,14,0
1482,78989,19010303,19.0,13,0
1483,78989,19010303,20.0,14,0
1484,78989,19010303,21.0,12,0
1485,78989,19010303,22.0,12,0
1486,78989,19010303,23.0,12,0
1487,78989,19010303,24.0,12,0
1488,78989,19010304,1.0,12,0
1489,78989,19010304,2.0,13,0
1490,78989,19010304,3.0,11,0
1491,78989,19010304,4.0,12,0
1492,78989,19010304,5.0,13,0
1493,78989,19010304,6.0,12,0
1494,78989,19010304,7.0,12,0
1495,78989,19010304,8.0,16,0
1496,78989,19010304,9.0,17,0
1497,78989,19010304,10.0,20,0
1498,78989,19010304,11.0,18,0
1499,78989,19010304,12.0,18,0
1500,78989,19010304,13.0,19,0
1501,78989,19010304,14.0,19,0
1502,78989,19010304,15.0,18,0
1503,78989,19010304,16.0,18,0
1504,78989,19010304,17.0,17,0
1505,78989,19010304,18.0,15,0
1506,78989,19010304,19.0,17,0
1507,78989,19010304,20.0,15,0
1508,78989,19010304,21.0,15,0
1509,78989,19010304,22.0,15,0
1510,78989,19010304,23.0,14,0
1511,78989,19010304,24.0,13,0
1512,78989,19010305,1.0,11,0
1513,78989,19010305,2.0,12,0
1514,78989,19010305,3.0,11,0
1515,78989,19010305,4.0,11,0
1516,78989,19010305,5.0,12,0
1517,78989,19010305,6.0,11,0
1518,78989,19010305,7.0,10,0
1519,78989,19010305,8.0,15,0
1520,78989,19010305,9.0,17,0
1521,78989,19010305,10.0,17,0
1522,78989,19010305,11.0,17,0
1523,78989,19010305,12.0,17,0
1524,78989,19010305,13.0,17,0
1525,78989,19010305,14.0,16,0
1526,78989,19010305,15.0,15,0
1527,78989,19010305,16.0,15,0
1528,78989,19010305,17.0,16,0
1529,78989,19010305,18.0,13,0
1530,78989,19010305,19.0,12,0
1531,78989,19010305,20.0,10,0
1532,78989,19010305,21.0,10,0
1533,78989,19010305,22.0,8,0
1534,78989,19010305,23.0,9,0
1535,78989,19010305,24.0,8,0
1536,78989,19010306,1.0,12,0
1537,78989,19010306,2.0,11,0
1538,78989,19010306,3.0,10,0
1539,78989,19010306,4.0,11,0
1540,78989,19010306,5.0,10,0
1541,78989,19010306,6.0,9,0
1542,78989,19010306,7.0,10,0
1543,78989,19010306,8.0,14,0
1544,78989,19010306,9.0,16,0
1545,78989,19010306,10.0,17,0
1546,78989,19010306,11.0,15,0
1547,78989,19010306,12.0,15,0
1548,78989,19010306,13.0,13,0
1549,78989,19010306,14.0,14,0
1550,78989,19010306,15.0,16,0
1551,78989,19010306,16.0,16,0
1552,78989,19010306,17.0,18,0
1553,78989,19010306,18.0,14,0
1554,78989,19010306,19.0,14,0
1555,78989,19010306,20.0,13,0
1556,78989,19010306,21.0,11,0
1557,78989,19010306,22.0,12,0
1558,78989,19010306,23.0,12,0
1559,78989,19010306,24.0,12,0
1560,78989,19010307,1.0,11,0
1561,78989,19010307,2.0,10,0
1562,78989,19010307,3.0,10,0
1563,78989,19010307,4.0,11,0
1564,78989,19010307,5.0,12,0
1565,78989,19010307,6.0,11,0
1566,78989,19010307,7.0,11,0
1567,78989,19010307,8.0,15,0
1568,78989,19010307,9.0,16,0
1569,78989,19010307,10.0,19,0
1570,78989,19010307,11.0,18,0
1571,78989,19010307,12.0,18,0
1572,78989,19010307,13.0,18,0
1573,78989,19010307,14.0,18,0
1574,78989,19010307,15.0,17,0
1575,78989,19010307,16.0,16,0
