,Stn,Datum,Tijd,F,qF
816,78989,18990204,1.0,10,0
817,78989,18990204,2.0,8,0
818,78989,18990204,3.0,8,0
819,78989,18990204,4.0,7,0
820,78989,18990204,5.0,9,0
821,78989,18990204,6.0,10,0
822,78989,18990204,7.0,9,0
823,78989,18990204,8.0,10,0
824,78989,18990204,9.0,14,0
825,78989,18990204,10.0,11,0
826,78989,18990204,11.0,13,0
827,78989,18990204,12.0,16,0
828,78989,18990204,13.0,14,0
829,78989,18990204,14.0,14,0
830,78989,18990204,15.0,11,0
831,78989,18990204,16.0,14,0
832,78989,18990204,17.0,13,0
833,78989,18990204,18.0,11,0
834,78989,18990204,19.0,12,0
835,78989,18990204,20.0,13,0
836,78989,18990204,21.0,12,0
837,78989,18990204,22.0,11,0
838,78989,18990204,23.0,10,0
839,78989,18990204,24.0,11,0
840,78989,18990205,1.0,10,0
841,78989,18990205,2.0,10,0
842,78989,18990205,3.0,11,0
843,78989,18990205,4.0,11,0
844,78989,18990205,5.0,10,0
845,78989,18990205,6.0,11,0
846,78989,18990205,7.0,10,0
847,78989,18990205,8.0,13,0
848,78989,18990205,9.0,16,0
849,78989,18990205,10.0,16,0
850,78989,18990205,11.0,16,0
851,78989,18990205,12.0,17,0
852,78989,18990205,13.0,17,0
853,78989,18990205,14.0,16,0
854,78989,18990205,15.0,17,0
855,78989,18990205,16.0,15,0
856,78989,18990205,17.0,16,0
857,78989,18990205,18.0,12,0
858,78989,18990205,19.0,11,0
859,78989,18990205,20.0,12,0
860,78989,18990205,21.0,11,0
861,78989,18990205,22.0,10,0
862,78989,18990205,23.0,10,0
863,78989,18990205,24.0,12,0
864,78989,18990206,1.0,12,0
865,78989,18990206,2.0,12,0
866,78989,18990206,3.0,12,0
867,78989,18990206,4.0,13,0
868,78989,18990206,5.0,12,0
869,78989,18990206,6.0,11,0
870,78989,18990206,7.0,11,0
871,78989,18990206,8.0,13,0
872,78989,18990206,9.0,14,0
873,78989,18990206,10.0,15,0
874,78989,18990206,11.0,15,0
875,78989,18990206,12.0,15,0
876,78989,18990206,13.0,15,0
877,78989,18990206,14.0,17,0
878,78989,18990206,15.0,18,0
879,78989,18990206,16.0,16,0
880,78989,18990206,17.0,15,0
881,78989,18990206,18.0,15,0
882,78989,18990206,19.0,11,0
883,78989,18990206,20.0,12,0
884,78989,18990206,21.0,11,0
885,78989,18990206,22.0,11,0
886,78989,18990206,23.0,12,0
887,78989,18990206,24.0,12,0
888,78989,18990207,1.0,11,0
889,78989,18990207,2.0,12,0
890,78989,18990207,3.0,9,0
891,78989,18990207,4.0,11,0
892,78989,18990207,5.0,11,0
893,78989,18990207,6.0,9,0
894,78989,18990207,7.0,9,0
895,78989,18990207,8.0,12,0
896,78989,18990207,9.0,16,0
897,78989,18990207,10.0,17,0
898,78989,18990207,11.0,18,0
899,78989,18990207,12.0,18,0
900,78989,18990207,13.0,17,0
901,78989,18990207,14.0,18,0
902,78989,18990207,15.0,17,0
903,78989,18990207,16.0,18,0
904,78989,18990207,17.0,16,0
905,78989,18990207,18.0,15,0
906,78989,18990207,19.0,14,0
907,78989,18990207,20.0,12,0
908,78989,18990207,21.0,13,0
909,78989,18990207,22.0,11,0
910,78989,18990207,23.0,12,0
911,78989,18990207,24.0,11,0
912,78989,18990208,1.0,11,0
913,78989,18990208,2.0,12,0
914,78989,18990208,3.0,12,0
915,78989,18990208,4.0,11,0
916,78989,18990208,5.0,12,0
917,78989,18990208,6.0,10,0
918,78989,18990208,7.0,10,0
919,78989,18990208,8.0,14,0
920,78989,18990208,9.0,16,0
921,78989,18990208,10.0,15,0
922,78989,18990208,11.0,17,0
923,78989,18990208,12.0,16,0
924,78989,18990208,13.0,17,0
925,78989,18990208,14.0,17,0
926,78989,18990208,15.0,17,0
927,78989,18990208,16.0,16,0
928,78989,18990208,17.0,16,0
929,78989,18990208,18.0,14,0
930,78989,18990208,19.0,13,0
931,78989,18990208,20.0,13,0
932,78989,18990208,21.0,14,0
933,78989,18990208,22.0,13,0
934,78989,18990208,23.0,12,0
935,78989,18990208,24.0,14,0
936,78989,18990209,1.0,11,0
937,78989,18990209,2.0,12,0
938,78989,18990209,3.0,13,0
939,78989,18990209,4.0,11,0
940,78989,18990209,5.0,12,0
941,78989,18990209,6.0,10,0
942,78989,18990209,7.0,11,0
943,78989,18990209,8.0,13,0
944,78989,18990209,9.0,17,0
945,78989,18990209,10.0,17,0
946,78989,18990209,11.0,16,0
947,78989,18990209,12.0,17,0
948,78989,18990209,13.0,16,0
949,78989,18990209,14.0,15,0
950,78989,18990209,15.0,19,0
951,78989,18990209,16.0,16,0
952,78989,18990209,17.0,17,0
953,78989,18990209,18.0,17,0
954,78989,18990209,19.0,15,0
955,78989,18990209,20.0,14,0
956,78989,18990209,21.0,14,0
957,78989,18990209,22.0,13,0
958,78989,18990209,23.0,13,0
959,78989,18990209,24.0,13,0
960,78989,18990210,1.0,13,0
961,78989,18990210,2.0,13,0
962,78989,18990210,3.0,13,0
963,78989,18990210,4.0,14,0
964,78989,18990210,5.0,14,0
965,78989,18990210,6.0,13,0
966,78989,18990210,7.0,13,0
967,78989,18990210,8.0,16,0
968,78989,18990210,9.0,15,0
969,78989,18990210,10.0,17,0
970,78989,18990210,11.0,18,0
971,78989,18990210,12.0,19,0
972,78989,18990210,13.0,17,0
973,78989,18990210,14.0,18,0
974,78989,18990210,15.0,18,0
975,78989,18990210,16.0,17,0
976,78989,18990210,17.0,16,0
977,78989,18990210,18.0,15,0
978,78989,18990210,19.0,14,0
979,78989,18990210,20.0,14,0
980,78989,18990210,21.0,13,0
981,78989,18990210,22.0,14,0
982,78989,18990210,23.0,13,0
983,78989,18990210,24.0,13,0
984,78989,18990211,1.0,13,0
985,78989,18990211,2.0,13,0
986,78989,18990211,3.0,14,0
987,78989,18990211,4.0,14,0
988,78989,18990211,5.0,13,0
989,78989,18990211,6.0,12,0
990,78989,18990211,7.0,11,0
991,78989,18990211,8.0,15,0
992,78989,18990211,9.0,18,0
993,78989,18990211,10.0,18,0
994,78989,18990211,11.0,18,0
995,78989,18990211,12.0,18,0
996,78989,18990211,13.0,17,0
997,78989,18990211,14.0,18,0
998,78989,18990211,15.0,18,0
999,78989,18990211,16.0,17,0
1000,78989,18990211,17.0,15,0
1001,78989,18990211,18.0,16,0
1002,78989,18990211,19.0,14,0
1003,78989,18990211,20.0,14,0
1004,78989,18990211,21.0,14,0
1005,78989,18990211,22.0,15,0
1006,78989,18990211,23.0,15,0
1007,78989,18990211,24.0,14,0
1008,78989,18990212,1.0,12,0
1009,78989,18990212,2.0,12,0
1010,78989,18990212,3.0,12,0
1011,78989,18990212,4.0,12,0
1012,78989,18990212,5.0,12,0
1013,78989,18990212,6.0,14,0
1014,78989,18990212,7.0,13,0
1015,78989,18990212,8.0,17,0
1016,78989,18990212,9.0,19,0
1017,78989,18990212,10.0,18,0
1018,78989,18990212,11.0,18,0
1019,78989,18990212,12.0,18,0
1020,78989,18990212,13.0,18,0
1021,78989,18990212,14.0,17,0
1022,78989,18990212,15.0,18,0
1023,78989,18990212,16.0,15,0
1024,78989,18990212,17.0,15,0
1025,78989,18990212,18.0,15,0
1026,78989,18990212,19.0,14,0
1027,78989,18990212,20.0,13,0
1028,78989,18990212,21.0,13,0
1029,78989,18990212,22.0,11,0
1030,78989,18990212,23.0,11,0
1031,78989,18990212,24.0,10,0
1032,78989,18990213,1.0,10,0
1033,78989,18990213,2.0,10,0
1034,78989,18990213,3.0,10,0
1035,78989,18990213,4.0,11,0
1036,78989,18990213,5.0,12,0
1037,78989,18990213,6.0,11,0
1038,78989,18990213,7.0,12,0
1039,78989,18990213,8.0,12,0
1040,78989,18990213,9.0,14,0
1041,78989,18990213,10.0,12,0
1042,78989,18990213,11.0,15,0
1043,78989,18990213,12.0,16,0
1044,78989,18990213,13.0,14,0
1045,78989,18990213,14.0,16,0
1046,78989,18990213,15.0,14,0
1047,78989,18990213,16.0,14,0
1048,78989,18990213,17.0,14,0
1049,78989,18990213,18.0,14,0
1050,78989,18990213,19.0,13,0
1051,78989,18990213,20.0,13,0
1052,78989,18990213,21.0,12,0
1053,78989,18990213,22.0,12,0
1054,78989,18990213,23.0,11,0
1055,78989,18990213,24.0,10,0
1056,78989,18990214,1.0,11,0
1057,78989,18990214,2.0,11,0
1058,78989,18990214,3.0,10,0
1059,78989,18990214,4.0,9,0
1060,78989,18990214,5.0,9,0
1061,78989,18990214,6.0,9,0
1062,78989,18990214,7.0,8,0
1063,78989,18990214,8.0,11,0
1064,78989,18990214,9.0,12,0
1065,78989,18990214,10.0,14,0
1066,78989,18990214,11.0,15,0
1067,78989,18990214,12.0,16,0
1068,78989,18990214,13.0,17,0
1069,78989,18990214,14.0,20,0
1070,78989,18990214,15.0,20,0
1071,78989,18990214,16.0,23,0
1072,78989,18990214,17.0,19,0
1073,78989,18990214,18.0,13,0
1074,78989,18990214,19.0,13,0
1075,78989,18990214,20.0,12,0
1076,78989,18990214,21.0,12,0
1077,78989,18990214,22.0,13,0
1078,78989,18990214,23.0,13,0
1079,78989,18990214,24.0,13,0
1080,78989,18990215,1.0,12,0
1081,78989,18990215,2.0,14,0
1082,78989,18990215,3.0,14,0
1083,78989,18990215,4.0,14,0
1084,78989,18990215,5.0,14,0
1085,78989,18990215,6.0,13,0
1086,78989,18990215,7.0,14,0
1087,78989,18990215,8.0,15,0
1088,78989,18990215,9.0,14,0
1089,78989,18990215,10.0,17,0
1090,78989,18990215,11.0,17,0
1091,78989,18990215,12.0,17,0
1092,78989,18990215,13.0,17,0
1093,78989,18990215,14.0,18,0
1094,78989,18990215,15.0,15,0
1095,78989,18990215,16.0,16,0
1096,78989,18990215,17.0,16,0
1097,78989,18990215,18.0,17,0
1098,78989,18990215,19.0,16,0
1099,78989,18990215,20.0,15,0
1100,78989,18990215,21.0,17,0
1101,78989,18990215,22.0,14,0
1102,78989,18990215,23.0,15,0
1103,78989,18990215,24.0,17,0
1104,78989,18990216,1.0,17,0
1105,78989,18990216,2.0,17,0
1106,78989,18990216,3.0,16,0
1107,78989,18990216,4.0,17,0
1108,78989,18990216,5.0,17,0
1109,78989,18990216,6.0,17,0
1110,78989,18990216,7.0,16,0
1111,78989,18990216,8.0,19,0
1112,78989,18990216,9.0,18,0
1113,78989,18990216,10.0,23,0
1114,78989,18990216,11.0,21,0
1115,78989,18990216,12.0,22,0
1116,78989,18990216,13.0,21,0
1117,78989,18990216,14.0,22,0
1118,78989,18990216,15.0,20,0
1119,78989,18990216,16.0,18,0
1120,78989,18990216,17.0,20,0
1121,78989,18990216,18.0,15,0
1122,78989,18990216,19.0,18,0
1123,78989,18990216,20.0,17,0
1124,78989,18990216,21.0,16,0
1125,78989,18990216,22.0,17,0
1126,78989,18990216,23.0,18,0
1127,78989,18990216,24.0,13,0
1128,78989,18990217,1.0,10,0
1129,78989,18990217,2.0,14,0
1130,78989,18990217,3.0,13,0
1131,78989,18990217,4.0,15,0
1132,78989,18990217,5.0,12,0
1133,78989,18990217,6.0,14,0
1134,78989,18990217,7.0,15,0
1135,78989,18990217,8.0,17,0
1136,78989,18990217,9.0,17,0
1137,78989,18990217,10.0,16,0
1138,78989,18990217,11.0,21,0
1139,78989,18990217,12.0,22,0
1140,78989,18990217,13.0,20,0
1141,78989,18990217,14.0,21,0
1142,78989,18990217,15.0,21,0
1143,78989,18990217,16.0,20,0
1144,78989,18990217,17.0,19,0
1145,78989,18990217,18.0,16,0
1146,78989,18990217,19.0,16,0
1147,78989,18990217,20.0,17,0
1148,78989,18990217,21.0,14,0
1149,78989,18990217,22.0,15,0
1150,78989,18990217,23.0,14,0
1151,78989,18990217,24.0,13,0
1152,78989,18990218,1.0,12,0
1153,78989,18990218,2.0,15,0
1154,78989,18990218,3.0,15,0
1155,78989,18990218,4.0,15,0
1156,78989,18990218,5.0,14,0
1157,78989,18990218,6.0,13,0
1158,78989,18990218,7.0,12,0
1159,78989,18990218,8.0,14,0
1160,78989,18990218,9.0,15,0
1161,78989,18990218,10.0,18,0
1162,78989,18990218,11.0,20,0
1163,78989,18990218,12.0,21,0
1164,78989,18990218,13.0,19,0
1165,78989,18990218,14.0,19,0
1166,78989,18990218,15.0,17,0
1167,78989,18990218,16.0,19,0
1168,78989,18990218,17.0,17,0
1169,78989,18990218,18.0,13,0
1170,78989,18990218,19.0,13,0
1171,78989,18990218,20.0,10,0
1172,78989,18990218,21.0,10,0
1173,78989,18990218,22.0,12,0
1174,78989,18990218,23.0,9,0
1175,78989,18990218,24.0,11,0
1176,78989,18990219,1.0,10,0
1177,78989,18990219,2.0,13,0
1178,78989,18990219,3.0,14,0
1179,78989,18990219,4.0,14,0
1180,78989,18990219,5.0,12,0
1181,78989,18990219,6.0,11,0
1182,78989,18990219,7.0,11,0
1183,78989,18990219,8.0,14,0
1184,78989,18990219,9.0,18,0
1185,78989,18990219,10.0,19,0
1186,78989,18990219,11.0,20,0
1187,78989,18990219,12.0,20,0
1188,78989,18990219,13.0,17,0
1189,78989,18990219,14.0,23,0
1190,78989,18990219,15.0,23,0
1191,78989,18990219,16.0,22,0
1192,78989,18990219,17.0,20,0
1193,78989,18990219,18.0,18,0
1194,78989,18990219,19.0,15,0
1195,78989,18990219,20.0,16,0
1196,78989,18990219,21.0,14,0
1197,78989,18990219,22.0,14,0
1198,78989,18990219,23.0,13,0
1199,78989,18990219,24.0,12,0
1200,78989,18990220,1.0,15,0
1201,78989,18990220,2.0,13,0
1202,78989,18990220,3.0,13,0
1203,78989,18990220,4.0,13,0
1204,78989,18990220,5.0,9,0
1205,78989,18990220,6.0,11,0
1206,78989,18990220,7.0,11,0
1207,78989,18990220,8.0,12,0
1208,78989,18990220,9.0,17,0
1209,78989,18990220,10.0,19,0
1210,78989,18990220,11.0,19,0
1211,78989,18990220,12.0,19,0
1212,78989,18990220,13.0,17,0
1213,78989,18990220,14.0,19,0
1214,78989,18990220,15.0,16,0
1215,78989,18990220,16.0,16,0
1216,78989,18990220,17.0,14,0
1217,78989,18990220,18.0,15,0
1218,78989,18990220,19.0,13,0
1219,78989,18990220,20.0,12,0
1220,78989,18990220,21.0,13,0
1221,78989,18990220,22.0,12,0
1222,78989,18990220,23.0,12,0
1223,78989,18990220,24.0,13,0
1224,78989,18990221,1.0,11,0
1225,78989,18990221,2.0,12,0
1226,78989,18990221,3.0,11,0
1227,78989,18990221,4.0,9,0
1228,78989,18990221,5.0,10,0
1229,78989,18990221,6.0,12,0
1230,78989,18990221,7.0,13,0
1231,78989,18990221,8.0,18,0
1232,78989,18990221,9.0,17,0
1233,78989,18990221,10.0,17,0
1234,78989,18990221,11.0,18,0
1235,78989,18990221,12.0,17,0
1236,78989,18990221,13.0,17,0
1237,78989,18990221,14.0,17,0
1238,78989,18990221,15.0,16,0
1239,78989,18990221,16.0,15,0
1240,78989,18990221,17.0,17,0
1241,78989,18990221,18.0,14,0
1242,78989,18990221,19.0,15,0
1243,78989,18990221,20.0,12,0
1244,78989,18990221,21.0,13,0
1245,78989,18990221,22.0,14,0
1246,78989,18990221,23.0,11,0
1247,78989,18990221,24.0,10,0
1248,78989,18990222,1.0,12,0
1249,78989,18990222,2.0,13,0
1250,78989,18990222,3.0,12,0
1251,78989,18990222,4.0,11,0
1252,78989,18990222,5.0,11,0
1253,78989,18990222,6.0,13,0
1254,78989,18990222,7.0,13,0
1255,78989,18990222,8.0,14,0
1256,78989,18990222,9.0,16,0
1257,78989,18990222,10.0,15,0
1258,78989,18990222,11.0,19,0
1259,78989,18990222,12.0,20,0
1260,78989,18990222,13.0,20,0
1261,78989,18990222,14.0,18,0
1262,78989,18990222,15.0,21,0
1263,78989,18990222,16.0,21,0
1264,78989,18990222,17.0,20,0
1265,78989,18990222,18.0,16,0
1266,78989,18990222,19.0,15,0
1267,78989,18990222,20.0,12,0
1268,78989,18990222,21.0,14,0
1269,78989,18990222,22.0,14,0
1270,78989,18990222,23.0,14,0
1271,78989,18990222,24.0,15,0
1272,78989,18990223,1.0,11,0
1273,78989,18990223,2.0,13,0
1274,78989,18990223,3.0,12,0
1275,78989,18990223,4.0,10,0
1276,78989,18990223,5.0,12,0
1277,78989,18990223,6.0,12,0
1278,78989,18990223,7.0,11,0
1279,78989,18990223,8.0,17,0
1280,78989,18990223,9.0,19,0
1281,78989,18990223,10.0,19,0
1282,78989,18990223,11.0,18,0
1283,78989,18990223,12.0,19,0
1284,78989,18990223,13.0,19,0
1285,78989,18990223,14.0,18,0
1286,78989,18990223,15.0,17,0
1287,78989,18990223,16.0,16,0
1288,78989,18990223,17.0,17,0
1289,78989,18990223,18.0,14,0
1290,78989,18990223,19.0,12,0
1291,78989,18990223,20.0,13,0
1292,78989,18990223,21.0,12,0
1293,78989,18990223,22.0,11,0
1294,78989,18990223,23.0,12,0
1295,78989,18990223,24.0,9,0
1296,78989,18990224,1.0,10,0
1297,78989,18990224,2.0,9,0
1298,78989,18990224,3.0,10,0
1299,78989,18990224,4.0,11,0
1300,78989,18990224,5.0,13,0
1301,78989,18990224,6.0,12,0
1302,78989,18990224,7.0,12,0
1303,78989,18990224,8.0,16,0
1304,78989,18990224,9.0,18,0
1305,78989,18990224,10.0,17,0
1306,78989,18990224,11.0,17,0
1307,78989,18990224,12.0,16,0
1308,78989,18990224,13.0,17,0
1309,78989,18990224,14.0,16,0
1310,78989,18990224,15.0,13,0
1311,78989,18990224,16.0,14,0
1312,78989,18990224,17.0,15,0
1313,78989,18990224,18.0,14,0
1314,78989,18990224,19.0,11,0
1315,78989,18990224,20.0,11,0
1316,78989,18990224,21.0,10,0
1317,78989,18990224,22.0,12,0
1318,78989,18990224,23.0,14,0
1319,78989,18990224,24.0,13,0
1320,78989,18990225,1.0,13,0
1321,78989,18990225,2.0,12,0
1322,78989,18990225,3.0,12,0
1323,78989,18990225,4.0,11,0
1324,78989,18990225,5.0,9,0
1325,78989,18990225,6.0,10,0
1326,78989,18990225,7.0,11,0
1327,78989,18990225,8.0,14,0
1328,78989,18990225,9.0,16,0
1329,78989,18990225,10.0,20,0
1330,78989,18990225,11.0,20,0
1331,78989,18990225,12.0,19,0
1332,78989,18990225,13.0,19,0
1333,78989,18990225,14.0,19,0
1334,78989,18990225,15.0,18,0
1335,78989,18990225,16.0,18,0
1336,78989,18990225,17.0,17,0
1337,78989,18990225,18.0,17,0
1338,78989,18990225,19.0,14,0
1339,78989,18990225,20.0,10,0
1340,78989,18990225,21.0,12,0
1341,78989,18990225,22.0,13,0
1342,78989,18990225,23.0,13,0
1343,78989,18990225,24.0,15,0
1344,78989,18990226,1.0,14,0
1345,78989,18990226,2.0,14,0
1346,78989,18990226,3.0,12,0
1347,78989,18990226,4.0,12,0
1348,78989,18990226,5.0,13,0
1349,78989,18990226,6.0,13,0
1350,78989,18990226,7.0,13,0
1351,78989,18990226,8.0,15,0
1352,78989,18990226,9.0,16,0
1353,78989,18990226,10.0,15,0
1354,78989,18990226,11.0,18,0
1355,78989,18990226,12.0,15,0
1356,78989,18990226,13.0,18,0
1357,78989,18990226,14.0,15,0
1358,78989,18990226,15.0,17,0
1359,78989,18990226,16.0,14,0
1360,78989,18990226,17.0,15,0
1361,78989,18990226,18.0,15,0
1362,78989,18990226,19.0,13,0
1363,78989,18990226,20.0,15,0
1364,78989,18990226,21.0,12,0
1365,78989,18990226,22.0,13,0
1366,78989,18990226,23.0,12,0
1367,78989,18990226,24.0,13,0
1368,78989,18990227,1.0,12,0
1369,78989,18990227,2.0,11,0
1370,78989,18990227,3.0,12,0
1371,78989,18990227,4.0,9,0
1372,78989,18990227,5.0,10,0
1373,78989,18990227,6.0,11,0
1374,78989,18990227,7.0,12,0
1375,78989,18990227,8.0,14,0
1376,78989,18990227,9.0,14,0
1377,78989,18990227,10.0,15,0
1378,78989,18990227,11.0,18,0
1379,78989,18990227,12.0,16,0
1380,78989,18990227,13.0,14,0
1381,78989,18990227,14.0,16,0
1382,78989,18990227,15.0,15,0
1383,78989,18990227,16.0,18,0
1384,78989,18990227,17.0,16,0
1385,78989,18990227,18.0,14,0
1386,78989,18990227,19.0,13,0
1387,78989,18990227,20.0,12,0
1388,78989,18990227,21.0,10,0
1389,78989,18990227,22.0,12,0
1390,78989,18990227,23.0,10,0
1391,78989,18990227,24.0,12,0
1392,78989,18990228,1.0,12,0
1393,78989,18990228,2.0,11,0
1394,78989,18990228,3.0,11,0
1395,78989,18990228,4.0,11,0
1396,78989,18990228,5.0,10,0
1397,78989,18990228,6.0,10,0
1398,78989,18990228,7.0,9,0
1399,78989,18990228,8.0,11,0
1400,78989,18990228,9.0,15,0
1401,78989,18990228,10.0,16,0
1402,78989,18990228,11.0,17,0
1403,78989,18990228,12.0,16,0
1404,78989,18990228,13.0,16,0
1405,78989,18990228,14.0,17,0
1406,78989,18990228,15.0,14,0
1407,78989,18990228,16.0,15,0
1408,78989,18990228,17.0,13,0
1409,78989,18990228,18.0,13,0
1410,78989,18990228,19.0,13,0
1411,78989,18990228,20.0,12,0
1412,78989,18990228,21.0,12,0
1413,78989,18990228,22.0,12,0
1414,78989,18990228,23.0,10,0
1415,78989,18990228,24.0,10,0
1416,78989,18990301,1.0,9,0
1417,78989,18990301,2.0,7,0
1418,78989,18990301,3.0,8,0
1419,78989,18990301,4.0,9,0
1420,78989,18990301,5.0,8,0
1421,78989,18990301,6.0,9,0
1422,78989,18990301,7.0,10,0
1423,78989,18990301,8.0,13,0
1424,78989,18990301,9.0,15,0
1425,78989,18990301,10.0,17,0
1426,78989,18990301,11.0,16,0
1427,78989,18990301,12.0,15,0
1428,78989,18990301,13.0,16,0
1429,78989,18990301,14.0,15,0
1430,78989,18990301,15.0,16,0
1431,78989,18990301,16.0,15,0
1432,78989,18990301,17.0,17,0
1433,78989,18990301,18.0,10,0
1434,78989,18990301,19.0,7,0
1435,78989,18990301,20.0,6,0
1436,78989,18990301,21.0,12,0
1437,78989,18990301,22.0,9,0
1438,78989,18990301,23.0,11,0
1439,78989,18990301,24.0,8,0
1440,78989,18990302,1.0,8,0
1441,78989,18990302,2.0,8,0
1442,78989,18990302,3.0,9,0
1443,78989,18990302,4.0,8,0
1444,78989,18990302,5.0,8,0
1445,78989,18990302,6.0,6,0
1446,78989,18990302,7.0,10,0
1447,78989,18990302,8.0,13,0
1448,78989,18990302,9.0,14,0
1449,78989,18990302,10.0,13,0
1450,78989,18990302,11.0,12,0
1451,78989,18990302,12.0,14,0
1452,78989,18990302,13.0,13,0
1453,78989,18990302,14.0,15,0
1454,78989,18990302,15.0,15,0
1455,78989,18990302,16.0,14,0
1456,78989,18990302,17.0,14,0
1457,78989,18990302,18.0,15,0
1458,78989,18990302,19.0,15,0
1459,78989,18990302,20.0,15,0
1460,78989,18990302,21.0,13,0
1461,78989,18990302,22.0,15,0
1462,78989,18990302,23.0,15,0
1463,78989,18990302,24.0,14,0
1464,78989,18990303,1.0,12,0
1465,78989,18990303,2.0,12,0
1466,78989,18990303,3.0,12,0
1467,78989,18990303,4.0,12,0
1468,78989,18990303,5.0,11,0
1469,78989,18990303,6.0,13,0
1470,78989,18990303,7.0,8,0
1471,78989,18990303,8.0,11,0
1472,78989,18990303,9.0,15,0
1473,78989,18990303,10.0,16,0
1474,78989,18990303,11.0,17,0
1475,78989,18990303,12.0,18,0
1476,78989,18990303,13.0,18,0
1477,78989,18990303,14.0,15,0
1478,78989,18990303,15.0,16,0
1479,78989,18990303,16.0,17,0
1480,78989,18990303,17.0,15,0
1481,78989,18990303,18.0,13,0
1482,78989,18990303,19.0,12,0
1483,78989,18990303,20.0,12,0
1484,78989,18990303,21.0,11,0
1485,78989,18990303,22.0,14,0
1486,78989,18990303,23.0,15,0
1487,78989,18990303,24.0,13,0
1488,78989,18990304,1.0,13,0
1489,78989,18990304,2.0,11,0
1490,78989,18990304,3.0,11,0
1491,78989,18990304,4.0,9,0
1492,78989,18990304,5.0,11,0
1493,78989,18990304,6.0,12,0
1494,78989,18990304,7.0,11,0
1495,78989,18990304,8.0,14,0
1496,78989,18990304,9.0,16,0
1497,78989,18990304,10.0,16,0
1498,78989,18990304,11.0,15,0
1499,78989,18990304,12.0,17,0
1500,78989,18990304,13.0,15,0
1501,78989,18990304,14.0,18,0
1502,78989,18990304,15.0,16,0
1503,78989,18990304,16.0,17,0
1504,78989,18990304,17.0,18,0
1505,78989,18990304,18.0,15,0
1506,78989,18990304,19.0,12,0
1507,78989,18990304,20.0,13,0
1508,78989,18990304,21.0,13,0
1509,78989,18990304,22.0,14,0
1510,78989,18990304,23.0,14,0
1511,78989,18990304,24.0,14,0
1512,78989,18990305,1.0,13,0
1513,78989,18990305,2.0,13,0
1514,78989,18990305,3.0,14,0
1515,78989,18990305,4.0,12,0
1516,78989,18990305,5.0,11,0
1517,78989,18990305,6.0,12,0
1518,78989,18990305,7.0,14,0
1519,78989,18990305,8.0,16,0
1520,78989,18990305,9.0,18,0
1521,78989,18990305,10.0,16,0
1522,78989,18990305,11.0,18,0
1523,78989,18990305,12.0,19,0
1524,78989,18990305,13.0,18,0
1525,78989,18990305,14.0,18,0
1526,78989,18990305,15.0,17,0
1527,78989,18990305,16.0,14,0
1528,78989,18990305,17.0,17,0
1529,78989,18990305,18.0,15,0
1530,78989,18990305,19.0,13,0
1531,78989,18990305,20.0,13,0
1532,78989,18990305,21.0,14,0
1533,78989,18990305,22.0,12,0
1534,78989,18990305,23.0,13,0
1535,78989,18990305,24.0,14,0
1536,78989,18990306,1.0,12,0
1537,78989,18990306,2.0,13,0
1538,78989,18990306,3.0,12,0
1539,78989,18990306,4.0,12,0
1540,78989,18990306,5.0,12,0
1541,78989,18990306,6.0,11,0
1542,78989,18990306,7.0,12,0
1543,78989,18990306,8.0,15,0
1544,78989,18990306,9.0,17,0
1545,78989,18990306,10.0,18,0
1546,78989,18990306,11.0,18,0
1547,78989,18990306,12.0,18,0
1548,78989,18990306,13.0,17,0
1549,78989,18990306,14.0,16,0
1550,78989,18990306,15.0,16,0
1551,78989,18990306,16.0,14,0
1552,78989,18990306,17.0,15,0
1553,78989,18990306,18.0,14,0
1554,78989,18990306,19.0,12,0
1555,78989,18990306,20.0,11,0
1556,78989,18990306,21.0,11,0
1557,78989,18990306,22.0,10,0
1558,78989,18990306,23.0,10,0
1559,78989,18990306,24.0,10,0
1560,78989,18990307,1.0,10,0
1561,78989,18990307,2.0,12,0
